dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,CNN_DFS,True,0,0,128,5,0.4280303120613098,0.4280303120613098,0.5026332139968872,0.4884401559829712,0.4884401559829712,0.49592578411102295,training/exp/EXP_ratio_f0.3_2023-02-22_18-46/logs/target/checkpoints/epoch=59-step=840.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_18-46/logs/target/metrics.csv,100,2733,3882,3417,0.5578330755233765,0.5578330755233765,0.8112465739250183,training/exp/EXP_ratio_f0.3_2023-02-22_18-46/logs/pretrain/checkpoints/epoch=2-step=60.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_18-46/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,0,0,128,5,0.4318181872367859,0.4318181872367859,0.49869242310523987,0.5098039507865906,0.5098039507865906,0.500944972038269,training/exp/EXP_ratio_f0.3_2023-02-22_19-02/logs/target/checkpoints/epoch=57-step=812.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_19-02/logs/target/metrics.csv,98,2733,5825,3417,0.5839024186134338,0.5839024186134338,0.8169896006584167,training/exp/EXP_ratio_f0.3_2023-02-22_19-02/logs/pretrain/checkpoints/epoch=1-step=60.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_19-02/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,True,0,0,128,5,0.5284090638160706,0.5284090638160706,0.5001101493835449,0.49282997846603394,0.49282997846603394,0.4881961941719055,training/exp/EXP_ratio_f0.3_2023-02-22_19-18/logs/target/checkpoints/epoch=0-step=14.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_19-18/logs/target/metrics.csv,41,2733,7766,3417,0.5799487829208374,0.5799487829208374,0.8096481561660767,training/exp/EXP_ratio_f0.3_2023-02-22_19-18/logs/pretrain/checkpoints/epoch=0-step=40.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_19-18/logs/pretrain/metrics.csv,6
Coffee,CNN_DFS,True,0,0,128,5,0.436553031206131,0.436553031206131,0.4944084882736206,0.47995316982269287,0.47995316982269287,0.4937466084957123,training/exp/EXP_ratio_f0.3_2023-02-22_19-25/logs/target/checkpoints/epoch=48-step=686.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_19-25/logs/target/metrics.csv,89,2733,9709,3417,0.5080479979515076,0.5080479979515076,0.801125168800354,training/exp/EXP_ratio_f0.3_2023-02-22_19-25/logs/pretrain/checkpoints/epoch=1-step=100.ckpt,training/exp/EXP_ratio_f0.3_2023-02-22_19-25/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,False,0,0,128,5,0.571212112903595,0.571212112903595,0.5358672142028809,0.5226806998252869,0.5226806998252869,0.5208696126937866,training/exp/EXP_ratio_f0.base_2023-02-22_19-40/logs/target/checkpoints/epoch=11-step=204.ckpt,training/exp/EXP_ratio_f0.base_2023-02-22_19-40/logs/target/metrics.csv,52,3417,0,3417,,,,,,
Coffee,CNN_DFS,True,0,0,128,5,0.5196969509124756,0.5196969509124756,0.498585969209671,0.4749780595302582,0.4749780595302582,0.49888876080513,training/exp/EXP_ratio_f0.4_2023-02-22_19-47/logs/target/checkpoints/epoch=8-step=153.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_19-47/logs/target/metrics.csv,49,3417,1941,3417,0.550512433052063,0.550512433052063,0.8049265742301941,training/exp/EXP_ratio_f0.4_2023-02-22_19-47/logs/pretrain/checkpoints/epoch=14-step=150.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_19-47/logs/pretrain/metrics.csv,20
Coffee,CNN_DFS,True,0,0,128,5,0.5098484754562378,0.5098484754562378,0.5135115385055542,0.5165349841117859,0.5165349841117859,0.523094654083252,training/exp/EXP_ratio_f0.4_2023-02-22_19-58/logs/target/checkpoints/epoch=5-step=102.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_19-58/logs/target/metrics.csv,46,3417,3882,3417,0.550512433052063,0.550512433052063,0.7982540130615234,training/exp/EXP_ratio_f0.4_2023-02-22_19-58/logs/pretrain/checkpoints/epoch=1-step=40.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_19-58/logs/pretrain/metrics.csv,7
Coffee,CNN_DFS,True,0,0,128,5,0.5272727012634277,0.5272727012634277,0.49179399013519287,0.46385717391967773,0.46385717391967773,0.49276572465896606,training/exp/EXP_ratio_f0.4_2023-02-22_20-06/logs/target/checkpoints/epoch=0-step=17.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_20-06/logs/target/metrics.csv,41,3417,5825,3417,0.5439024567604065,0.5439024567604065,0.809555172920227,training/exp/EXP_ratio_f0.4_2023-02-22_20-06/logs/pretrain/checkpoints/epoch=2-step=90.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_20-06/logs/pretrain/metrics.csv,8
Coffee,CNN_DFS,True,0,0,128,5,0.5681818127632141,0.5681818127632141,0.5371749401092529,0.47731930017471313,0.47731930017471313,0.5092513561248779,training/exp/EXP_ratio_f0.4_2023-02-22_20-14/logs/target/checkpoints/epoch=65-step=1122.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_20-14/logs/target/metrics.csv,106,3417,7766,3417,0.5547018051147461,0.5547018051147461,0.812646210193634,training/exp/EXP_ratio_f0.4_2023-02-22_20-14/logs/pretrain/checkpoints/epoch=5-step=240.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_20-14/logs/pretrain/metrics.csv,11
Coffee,CNN_DFS,True,0,0,128,5,0.5340909361839294,0.5340909361839294,0.500495433807373,0.5487269759178162,0.5487269759178162,0.5202374458312988,training/exp/EXP_ratio_f0.4_2023-02-22_20-32/logs/target/checkpoints/epoch=4-step=85.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_20-32/logs/target/metrics.csv,45,3417,9709,3417,0.5320456624031067,0.5320456624031067,0.8142082095146179,training/exp/EXP_ratio_f0.4_2023-02-22_20-32/logs/pretrain/checkpoints/epoch=1-step=100.ckpt,training/exp/EXP_ratio_f0.4_2023-02-22_20-32/logs/pretrain/metrics.csv,7
