dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
Chinatown,CNN,DF,True,2,0,128,True,5,3,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=82-step=2407.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,82,0.7470420002937317,0.7470626831054688,0.7470420002937317,0.7470626831054688,0.7892072200775146,0.7449848651885986,1.189536452293396,-1.096219539642334,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=82-step=2407.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,59
Chinatown,CNN,DF,True,2,0,128,False,5,3,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=118-step=3451.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,118,0.7421460747718811,0.7467362880706787,0.7421460747718811,0.7467362880706787,0.7950392961502075,0.7350489497184753,0.7243009805679321,0.22309602797031403,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=118-step=3451.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,59
Chinatown,CNN,DF,False,2,0,128,True,5,4,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts4_wps1/checkpoints/epoch=76-step=2233.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts4_wps1/metrics.csv,76,0.7096773982048035,0.7638412714004517,0.7096773982048035,0.7638412714004517,0.7631649971008301,0.6958230137825012,,,,,
Chinatown,CNN,DF,True,2,0,128,True,5,4,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=92-step=2697.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,92,0.7292772531509399,0.7390168309211731,0.7292772531509399,0.7390168309211731,0.787882924079895,0.7437187433242798,1.13460373878479,-0.9093016386032104,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=92-step=2697.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,59
Chinatown,CNN,DF,True,2,0,128,False,5,4,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=108-step=3161.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,108,0.7243772745132446,0.7119059562683105,0.7243772745132446,0.7119059562683105,0.7785806655883789,0.726037859916687,0.8510884642601013,-0.07337608188390732,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=108-step=3161.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,58
Chinatown,CNN,DF,False,2,0,128,True,5,5,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts5_wps1/checkpoints/epoch=60-step=1769.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_wts5_wps1/metrics.csv,60,0.7041274905204773,0.747466504573822,0.7041274905204773,0.747466504573822,0.7491885423660278,0.7003476619720459,,,,,
Chinatown,CNN,DF,True,2,0,128,True,5,5,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=36-step=1073.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,36,0.7061707973480225,0.7052958607673645,0.7061707973480225,0.7052958607673645,0.7668670415878296,0.7035685181617737,1.5430570840835571,-2.5354361534118652,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=36-step=1073.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,59
Chinatown,CNN,DF,True,2,0,128,False,5,5,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=76-step=2233.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,76,0.718430757522583,0.6600196361541748,0.718430757522583,0.6600196361541748,0.7707397937774658,0.7035489678382874,0.7795502543449402,0.09818390011787415,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=76-step=2233.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,57
Chinatown,CNN,DF,False,2,0,128,True,5,1,2,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps2/checkpoints/epoch=98-step=2871.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps2/metrics.csv,98,0.7551934719085693,0.7539915442466736,0.7551934719085693,0.7539915442466736,0.7941410541534424,0.7548873424530029,,,,,
Chinatown,CNN,DF,True,2,0,128,True,5,1,2,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=102-step=2987.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps2_pre/metrics.csv,102,0.7682281136512756,0.7241772413253784,0.7682281136512756,0.7241772413253784,0.7930197715759277,0.7560520172119141,0.7231822609901428,0.22502771019935608,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=102-step=2987.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps2_pre/metrics.csv,59
Chinatown,CNN,DF,False,2,0,128,False,5,1,3,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps3/checkpoints/epoch=87-step=2552.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps3/metrics.csv,87,0.7576375007629395,0.7104920148849487,0.7576375007629395,0.7104920148849487,0.8007825016975403,0.7321571111679077,,,,,
Chinatown,CNN,DF,True,2,0,128,False,5,1,3,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=75-step=2204.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps3_pre/metrics.csv,75,0.7568228244781494,0.6920821070671082,0.7568228244781494,0.6920821070671082,0.8017248511314392,0.739565908908844,1.4259792566299438,-2.0131072998046875,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=75-step=2204.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f2/logs/wlen5_wts1_wps3_pre/metrics.csv,59
