dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
Chinatown,CNN,DF,True,3,0,128,True,5,3,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=111-step=3248.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,111,0.7315381765365601,0.7516318559646606,0.7315381765365601,0.7516318559646606,0.8179144859313965,0.7637397050857544,1.2228318452835083,-1.0606476068496704,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=111-step=3248.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,56
Chinatown,CNN,DF,True,3,0,128,False,5,3,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=97-step=2842.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,97,0.751121997833252,0.7083877325057983,0.751121997833252,0.7083877325057983,0.8347375392913818,0.7696532011032104,0.7058396935462952,0.3135978877544403,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=97-step=2842.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,56
Chinatown,CNN,DF,False,3,0,128,True,5,4,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_wts4_wps1/checkpoints/epoch=69-step=2030.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_wts4_wps1/metrics.csv,69,0.6986525058746338,0.7821329236030579,0.6986525058746338,0.7821329236030579,0.7700612545013428,0.7074453830718994,,,,,
Chinatown,CNN,DF,True,3,0,128,True,5,4,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=112-step=3277.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,112,0.7268272638320923,0.6137514114379883,0.7268272638320923,0.6137514114379883,0.8023324012756348,0.7237207889556885,1.0547993183135986,-0.5350850820541382,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=112-step=3277.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,59
Chinatown,CNN,DF,True,3,0,128,False,5,4,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=78-step=2291.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,78,0.7198856472969055,0.777233362197876,0.7198856472969055,0.777233362197876,0.7915297746658325,0.7348887920379639,0.8272339105606079,0.05682424455881119,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=78-step=2291.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,58
Chinatown,CNN,DF,False,3,0,128,True,5,5,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_wts5_wps1/checkpoints/epoch=118-step=3451.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_wts5_wps1/metrics.csv,118,0.6898242831230164,0.7448512315750122,0.6898242831230164,0.7448512315750122,0.7573950886726379,0.7100051641464233,,,,,
Chinatown,CNN,DF,True,3,0,128,True,5,5,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=105-step=3074.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,105,0.7163873910903931,0.6753841042518616,0.7163873910903931,0.6753841042518616,0.7795168161392212,0.7282009124755859,1.9020698070526123,-3.9933738708496094,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=105-step=3074.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,58
Chinatown,CNN,DF,True,3,0,128,False,5,5,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=17-step=522.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,17,0.7073968052864075,0.7016999125480652,0.7073968052864075,0.7016999125480652,0.7726877927780151,0.735257625579834,0.7963258028030396,0.12529440224170685,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=17-step=522.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,55
Chinatown,CNN,DF,False,3,0,128,True,5,1,2,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps2/checkpoints/epoch=45-step=1334.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps2/metrics.csv,45,0.7556008100509644,0.6404366493225098,0.7556008100509644,0.6404366493225098,0.8157021403312683,0.7049967050552368,,,,,
Chinatown,CNN,DF,True,3,0,128,True,5,1,2,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=62-step=1827.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps2_pre/metrics.csv,62,0.7625254392623901,0.6277288794517517,0.7625254392623901,0.6277288794517517,0.8257147073745728,0.7199485898017883,0.6722226142883301,0.37701815366744995,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=62-step=1827.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps2_pre/metrics.csv,58
Chinatown,CNN,DF,False,3,0,128,False,5,1,3,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps3/checkpoints/epoch=58-step=1711.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps3/metrics.csv,58,0.7551934719085693,0.6246334314346313,0.7551934719085693,0.6246334314346313,0.8148722648620605,0.6977992057800293,,,,,
Chinatown,CNN,DF,True,3,0,128,False,5,1,3,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=32-step=957.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps3_pre/metrics.csv,32,0.7621181011199951,0.6388074159622192,0.7621181011199951,0.6388074159622192,0.8299682140350342,0.7235581874847412,0.8632717728614807,-0.02740532159805298,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=32-step=957.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_Chinatown_f3/logs/wlen5_wts1_wps3_pre/metrics.csv,59
