dataset,arch,repr,pretrain,fold_number,random_state,batch_size,stride_series,window_length,window_time_stride,window_patt_stride,train_events_per_class,train_event_multiplier,nevents_train,pret_event_multiplier,nevents_pret,test_event_multiplier,nevents_test,tgt_best_model,tgt_train_csv,tgt_nepochs,target_val_acc,target_test_acc,target_val_f1,target_test_f1,target_val_auroc,target_test_auroc,pre_val_mse,pre_val_r2,pre_best_model,pre_train_csv,pre_nepochs
GunPoint,CNN,DF,True,4,0,128,True,5,3,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=92-step=16740.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,92,0.6433270573616028,0.5774801969528198,0.6433270573616028,0.5774801969528198,0.6747312545776367,0.6306638717651367,0.7443649172782898,0.40103521943092346,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts3_ps1_pre_st/checkpoints/epoch=92-step=16740.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts3_ps1_pre_st/metrics.csv,59
GunPoint,CNN,DF,True,4,0,128,False,5,3,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=75-step=13680.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,75,0.6070474982261658,0.6095247864723206,0.6070474982261658,0.6095247864723206,0.6552750468254089,0.6557420492172241,0.6430179476737976,0.5530179738998413,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts3_wps1_pre_nst/checkpoints/epoch=75-step=13680.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts3_wps1_pre_nst/metrics.csv,59
GunPoint,CNN,DF,False,4,0,128,True,5,4,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_wts4_wps1/checkpoints/epoch=109-step=19800.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_wts4_wps1/metrics.csv,109,0.6311640739440918,0.596263587474823,0.6311640739440918,0.596263587474823,0.651979386806488,0.6358553171157837,,,,,
GunPoint,CNN,DF,True,4,0,128,True,5,4,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=43-step=7920.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,43,0.6142270565032959,0.5755230784416199,0.6142270565032959,0.5755230784416199,0.636292576789856,0.6282647848129272,0.9162623286247253,0.09256266057491302,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts4_ps1_pre_st/checkpoints/epoch=43-step=7920.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts4_ps1_pre_st/metrics.csv,58
GunPoint,CNN,DF,True,4,0,128,False,5,4,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=36-step=6660.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,36,0.6396977305412292,0.5774772763252258,0.6396977305412292,0.5774772763252258,0.6931856870651245,0.6098899245262146,0.8847885131835938,0.15375857055187225,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts4_wps1_pre_nst/checkpoints/epoch=36-step=6660.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts4_wps1_pre_nst/metrics.csv,58
GunPoint,CNN,DF,False,4,0,128,True,5,5,1,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_wts5_wps1/checkpoints/epoch=105-step=19080.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_wts5_wps1/metrics.csv,105,0.6302690505981445,0.5877416729927063,0.6302690505981445,0.5877416729927063,0.6721406579017639,0.6298497915267944,,,,,
GunPoint,CNN,DF,True,4,0,128,True,5,5,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=36-step=6660.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,36,0.5986708998680115,0.5780736804008484,0.5986708998680115,0.5780736804008484,0.6286795139312744,0.6186822652816772,0.962593674659729,-0.0014642715686932206,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts5_ps1_pre_st/checkpoints/epoch=36-step=6660.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw_5_ts5_ps1_pre_st/metrics.csv,47
GunPoint,CNN,DF,True,4,0,128,False,5,5,1,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=99-step=18000.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,99,0.6283145546913147,0.5960285663604736,0.6283145546913147,0.5960285663604736,0.6754366159439087,0.6414676904678345,0.9803177118301392,-0.038741689175367355,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts5_wps1_pre_nst/checkpoints/epoch=99-step=18000.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wdw5_wts5_wps1_pre_nst/metrics.csv,48
GunPoint,CNN,DF,False,4,0,128,True,5,1,2,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps2/checkpoints/epoch=9-step=1800.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps2/metrics.csv,9,0.5691215991973877,0.5339375734329224,0.5691215991973877,0.5339375734329224,0.56472247838974,0.5416758060455322,,,,,
GunPoint,CNN,DF,True,4,0,128,True,5,1,2,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=109-step=19800.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps2_pre/metrics.csv,109,0.5567493438720703,0.5816012620925903,0.5567493438720703,0.5816012620925903,0.5439010858535767,0.6137067079544067,0.5045245885848999,0.7247841954231262,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps2_pre/checkpoints/epoch=109-step=19800.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps2_pre/metrics.csv,59
GunPoint,CNN,DF,False,4,0,128,False,5,1,3,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps3/checkpoints/epoch=118-step=21420.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps3/metrics.csv,118,0.5900892019271851,0.5722768902778625,0.5900892019271851,0.5722768902778625,0.6542414426803589,0.6008970141410828,,,,,
GunPoint,CNN,DF,True,4,0,128,False,5,1,3,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=61-step=11160.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps3_pre/metrics.csv,61,0.5847496390342712,0.559045672416687,0.5847496390342712,0.559045672416687,0.6094019412994385,0.6016032695770264,0.9741312265396118,-0.025989031419157982,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps3_pre/checkpoints/epoch=61-step=11160.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps3_pre/metrics.csv,46
GunPoint,CNN,DF,False,4,0,128,False,5,1,4,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps4/checkpoints/epoch=57-step=10440.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps4/metrics.csv,57,0.5990753173828125,0.5848309397697449,0.5990753173828125,0.5848309397697449,0.6247466206550598,0.6178491115570068,,,,,
GunPoint,CNN,DF,True,4,0,128,False,5,1,4,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps4_pre/checkpoints/epoch=59-step=10800.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps4_pre/metrics.csv,59,0.6290942430496216,0.5844142436981201,0.6290942430496216,0.5844142436981201,0.6901404857635498,0.6330978870391846,0.8697147369384766,0.182172954082489,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps4_pre/checkpoints/epoch=59-step=10800.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps4_pre/metrics.csv,58
GunPoint,CNN,DF,False,4,0,128,False,5,1,5,32,4,256,0,0,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps5/checkpoints/epoch=2-step=540.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps5/metrics.csv,2,0.5342189073562622,0.5474292635917664,0.5342189073562622,0.5474292635917664,0.5035398006439209,0.5543268918991089,,,,,
GunPoint,CNN,DF,True,4,0,128,False,5,1,5,32,4,256,8,512,4,256,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps5_pre/checkpoints/epoch=49-step=9000.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps5_pre/metrics.csv,49,0.6187406182289124,0.5833984613418579,0.6187406182289124,0.5833984613418579,0.6454307436943054,0.6269234418869019,0.8332560062408447,0.24930056929588318,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps5_pre/checkpoints/epoch=49-step=9000.ckpt,training/2023-03-29_18-30_EXP_wdw_DF_CNN_GunPoint_f4/logs/wlen5_wts1_wps5_pre/metrics.csv,59
