dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_TS,True,3,0,128,5,0.5612980723381042,0.5612980723381042,0.45669257640838623,0.5957880616188049,0.5957880616188049,0.6532279253005981,training/exp/EXP_ratio_f3.3_2023-03-08_09-20/logs/target/checkpoints/epoch=55-step=1400.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-20/logs/target/metrics.csv,120,4908,7254,5985,0.8848684430122375,0.8848684430122375,0.9810678362846375,training/exp/EXP_ratio_f3.3_2023-03-08_09-20/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-20/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.5679086446762085,0.5679086446762085,0.53831946849823,0.52785325050354,0.52785325050354,0.5594810247421265,training/exp/EXP_ratio_f3.3_2023-03-08_09-30/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-30/logs/target/metrics.csv,120,4908,10881,5985,0.890625,0.890625,0.978512167930603,training/exp/EXP_ratio_f3.3_2023-03-08_09-30/logs/pretrain/checkpoints/epoch=52-step=2968.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-30/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.5552884340286255,0.5552884340286255,0.4049496650695801,0.5149456262588501,0.5149456262588501,0.5303792953491211,training/exp/EXP_ratio_f3.3_2023-03-08_09-43/logs/target/checkpoints/epoch=22-step=575.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-43/logs/target/metrics.csv,120,4908,14508,5985,0.8838404417037964,0.8838404417037964,0.9781602621078491,training/exp/EXP_ratio_f3.3_2023-03-08_09-43/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-43/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.6322115659713745,0.6322115659713745,0.5295116901397705,0.53566575050354,0.53566575050354,0.4791581630706787,training/exp/EXP_ratio_f3.3_2023-03-08_09-57/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-57/logs/target/metrics.csv,120,4908,18135,5985,0.8891289830207825,0.8891289830207825,0.9786945581436157,training/exp/EXP_ratio_f3.3_2023-03-08_09-57/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/exp/EXP_ratio_f3.3_2023-03-08_09-57/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,3,0,128,5,0.5478515625,0.5478515625,0.40186911821365356,0.51613450050354,0.51613450050354,0.5411728024482727,training/exp/EXP_ratio_f3.base_2023-03-08_10-14/logs/target/checkpoints/epoch=11-step=372.ckpt,training/exp/EXP_ratio_f3.base_2023-03-08_10-14/logs/target/metrics.csv,120,6135,0,5985,,,,,,
GunPoint,CNN_TS,True,3,0,128,5,0.52978515625,0.52978515625,0.40597403049468994,0.506963312625885,0.506963312625885,0.5159936547279358,training/exp/EXP_ratio_f3.4_2023-03-08_10-21/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-21/logs/target/metrics.csv,120,6135,3627,5985,0.8880208134651184,0.8880208134651184,0.9784523248672485,training/exp/EXP_ratio_f3.4_2023-03-08_10-21/logs/pretrain/checkpoints/epoch=47-step=864.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-21/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.6171875,0.6171875,0.5598719120025635,0.57252037525177,0.57252037525177,0.5824064612388611,training/exp/EXP_ratio_f3.4_2023-03-08_10-32/logs/target/checkpoints/epoch=1-step=62.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-32/logs/target/metrics.csv,120,6135,7254,5985,0.8848684430122375,0.8848684430122375,0.9810678362846375,training/exp/EXP_ratio_f3.4_2023-03-08_10-32/logs/pretrain/checkpoints/epoch=58-step=2183.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-32/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.61669921875,0.61669921875,0.5357298254966736,0.5740489363670349,0.5740489363670349,0.5782349109649658,training/exp/EXP_ratio_f3.4_2023-03-08_10-44/logs/target/checkpoints/epoch=5-step=186.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-44/logs/target/metrics.csv,120,6135,10881,5985,0.890625,0.890625,0.978512167930603,training/exp/EXP_ratio_f3.4_2023-03-08_10-44/logs/pretrain/checkpoints/epoch=52-step=2968.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-44/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.6201171875,0.6201171875,0.5645807385444641,0.609375,0.609375,0.5928730964660645,training/exp/EXP_ratio_f3.4_2023-03-08_10-57/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-57/logs/target/metrics.csv,120,6135,14508,5985,0.8838404417037964,0.8838404417037964,0.9781602621078491,training/exp/EXP_ratio_f3.4_2023-03-08_10-57/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_10-57/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,3,0,128,5,0.61083984375,0.61083984375,0.5313971638679504,0.5652173757553101,0.5652173757553101,0.5828291773796082,training/exp/EXP_ratio_f3.4_2023-03-08_11-13/logs/target/checkpoints/epoch=4-step=155.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_11-13/logs/target/metrics.csv,120,6135,18135,5985,0.8891289830207825,0.8891289830207825,0.9786945581436157,training/exp/EXP_ratio_f3.4_2023-03-08_11-13/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/exp/EXP_ratio_f3.4_2023-03-08_11-13/logs/pretrain/metrics.csv,60
