dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
CBF,RNN_TS,True,3,0,128,5,0.47046875953674316,0.47046875953674316,0.694686233997345,0.47744932770729065,0.47744932770729065,0.6910372376441956,training/exp/EXP_ratio_f3.3_2023-03-14_17-47/logs/target/checkpoints/epoch=1-step=198.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_17-47/logs/target/metrics.csv,120,19136,28614,23793,0.5165751576423645,0.5165751576423645,0.8193131685256958,training/exp/EXP_ratio_f3.3_2023-03-14_17-47/logs/pretrain/checkpoints/epoch=9-step=1480.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_17-47/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.4728125035762787,0.4728125035762787,0.6870697140693665,0.4769003391265869,0.4769003391265869,0.6887728571891785,training/exp/EXP_ratio_f3.3_2023-03-14_18-23/logs/target/checkpoints/epoch=2-step=297.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_18-23/logs/target/metrics.csv,120,19136,42921,23793,0.5186244249343872,0.5186244249343872,0.8209757804870605,training/exp/EXP_ratio_f3.3_2023-03-14_18-23/logs/pretrain/checkpoints/epoch=5-step=1338.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_18-23/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.46296873688697815,0.46296873688697815,0.6833229660987854,0.4741976261138916,0.4741976261138916,0.6853377223014832,training/exp/EXP_ratio_f3.3_2023-03-14_19-07/logs/target/checkpoints/epoch=1-step=198.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_19-07/logs/target/metrics.csv,120,19136,57228,23793,0.520553708076477,0.520553708076477,0.8243879079818726,training/exp/EXP_ratio_f3.3_2023-03-14_19-07/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_19-07/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.47718751430511475,0.47718751430511475,0.6953569054603577,0.4801942706108093,0.4801942706108093,0.6914634108543396,training/exp/EXP_ratio_f3.3_2023-03-14_20-02/logs/target/checkpoints/epoch=2-step=297.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_20-02/logs/target/metrics.csv,120,19136,71537,23793,0.5088205933570862,0.5088205933570862,0.8209042549133301,training/exp/EXP_ratio_f3.3_2023-03-14_20-02/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_ratio_f3.3_2023-03-14_20-02/logs/pretrain/metrics.csv,60
CBF,RNN_TS,False,3,0,128,5,0.48500505089759827,0.48500505089759827,0.7042906880378723,0.4588260054588318,0.4588260054588318,0.6927325129508972,training/exp/EXP_ratio_f3.base_2023-03-14_21-12/logs/target/checkpoints/epoch=4-step=620.ckpt,training/exp/EXP_ratio_f3.base_2023-03-14_21-12/logs/target/metrics.csv,120,23921,0,23793,,,,,,
CBF,RNN_TS,True,3,0,128,5,0.46761593222618103,0.46761593222618103,0.6903964877128601,0.466891884803772,0.466891884803772,0.6819860339164734,training/exp/EXP_ratio_f3.4_2023-03-14_21-41/logs/target/checkpoints/epoch=1-step=248.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_21-41/logs/target/metrics.csv,120,23921,14307,23793,0.5244932174682617,0.5244932174682617,0.8215104341506958,training/exp/EXP_ratio_f3.4_2023-03-14_21-41/logs/pretrain/checkpoints/epoch=10-step=814.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_21-41/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.4361139237880707,0.4361139237880707,0.6936907768249512,0.4326435923576355,0.4326435923576355,0.6894845366477966,training/exp/EXP_ratio_f3.4_2023-03-14_22-16/logs/target/checkpoints/epoch=1-step=248.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_22-16/logs/target/metrics.csv,120,23921,28614,23793,0.5165751576423645,0.5165751576423645,0.8193131685256958,training/exp/EXP_ratio_f3.4_2023-03-14_22-16/logs/pretrain/checkpoints/epoch=9-step=1480.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_22-16/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.45728325843811035,0.45728325843811035,0.6950053572654724,0.4515624940395355,0.4515624940395355,0.6883227825164795,training/exp/EXP_ratio_f3.4_2023-03-14_22-58/logs/target/checkpoints/epoch=1-step=248.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_22-58/logs/target/metrics.csv,120,23921,42921,23793,0.5186244249343872,0.5186244249343872,0.8209757804870605,training/exp/EXP_ratio_f3.4_2023-03-14_22-58/logs/pretrain/checkpoints/epoch=5-step=1338.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_22-58/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.40700605511665344,0.40700605511665344,0.5627124905586243,0.39695945382118225,0.39695945382118225,0.5595011115074158,training/exp/EXP_ratio_f3.4_2023-03-14_23-49/logs/target/checkpoints/epoch=54-step=6820.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_23-49/logs/target/metrics.csv,120,23921,57228,23793,0.520553708076477,0.520553708076477,0.8243879079818726,training/exp/EXP_ratio_f3.4_2023-03-14_23-49/logs/pretrain/checkpoints/epoch=6-step=2079.ckpt,training/exp/EXP_ratio_f3.4_2023-03-14_23-49/logs/pretrain/metrics.csv,60
CBF,RNN_TS,True,3,0,128,5,0.4668598771095276,0.4668598771095276,0.6910718083381653,0.46824324131011963,0.46824324131011963,0.6821492314338684,training/exp/EXP_ratio_f3.4_2023-03-15_00-52/logs/target/checkpoints/epoch=1-step=248.ckpt,training/exp/EXP_ratio_f3.4_2023-03-15_00-52/logs/target/metrics.csv,120,23921,71537,23793,0.5088205933570862,0.5088205933570862,0.8209042549133301,training/exp/EXP_ratio_f3.4_2023-03-15_00-52/logs/pretrain/checkpoints/epoch=1-step=744.ckpt,training/exp/EXP_ratio_f3.4_2023-03-15_00-52/logs/pretrain/metrics.csv,60
