dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Coffee,RNN_TS,True,4,0,128,5,0.5595703125,0.5595703125,0.506610095500946,0.353515625,0.353515625,0.49189987778663635,training/exp/EXP_ratio_f4.3_2023-03-09_02-06/logs/target/checkpoints/epoch=14-step=195.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-06/logs/target/metrics.csv,120,2733,3997,3131,0.839062511920929,0.839062511920929,0.9782248735427856,training/exp/EXP_ratio_f4.3_2023-03-09_02-06/logs/pretrain/checkpoints/epoch=30-step=620.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-06/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.5625,0.5625,0.5085101127624512,0.3557942807674408,0.3557942807674408,0.5041121244430542,training/exp/EXP_ratio_f4.3_2023-03-09_02-13/logs/target/checkpoints/epoch=29-step=390.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-13/logs/target/metrics.csv,120,2733,5996,3131,0.8759765625,0.8759765625,0.9809130430221558,training/exp/EXP_ratio_f4.3_2023-03-09_02-13/logs/pretrain/checkpoints/epoch=47-step=1440.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-13/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.5615234375,0.5615234375,0.5119631290435791,0.35546875,0.35546875,0.525109052658081,training/exp/EXP_ratio_f4.3_2023-03-09_02-21/logs/target/checkpoints/epoch=26-step=351.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-21/logs/target/metrics.csv,120,2733,7995,3131,0.8742559552192688,0.8742559552192688,0.9818180203437805,training/exp/EXP_ratio_f4.3_2023-03-09_02-21/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-21/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.5615234375,0.5615234375,0.5149316787719727,0.353515625,0.353515625,0.5109045505523682,training/exp/EXP_ratio_f4.3_2023-03-09_02-30/logs/target/checkpoints/epoch=11-step=156.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-30/logs/target/metrics.csv,120,2733,9995,3131,0.8770254850387573,0.8770254850387573,0.9818565249443054,training/exp/EXP_ratio_f4.3_2023-03-09_02-30/logs/pretrain/checkpoints/epoch=38-step=1950.ckpt,training/exp/EXP_ratio_f4.3_2023-03-09_02-30/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,False,4,0,128,5,0.44843751192092896,0.44843751192092896,0.49415522813796997,0.3590494692325592,0.3590494692325592,0.48735642433166504,training/exp/EXP_ratio_f4.base_2023-03-09_02-39/logs/target/checkpoints/epoch=27-step=448.ckpt,training/exp/EXP_ratio_f4.base_2023-03-09_02-39/logs/target/metrics.csv,120,3417,0,3131,,,,,,
Coffee,RNN_TS,True,4,0,128,5,0.48750001192092896,0.48750001192092896,0.5097246170043945,0.4339192807674408,0.4339192807674408,0.4798009395599365,training/exp/EXP_ratio_f4.4_2023-03-09_02-44/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_02-44/logs/target/metrics.csv,120,3417,1998,3131,0.878125011920929,0.878125011920929,0.9799715876579285,training/exp/EXP_ratio_f4.4_2023-03-09_02-44/logs/pretrain/checkpoints/epoch=56-step=570.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_02-44/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.4867187440395355,0.4867187440395355,0.5086628198623657,0.4241536557674408,0.4241536557674408,0.4787942171096802,training/exp/EXP_ratio_f4.4_2023-03-09_02-52/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_02-52/logs/target/metrics.csv,120,3417,3997,3131,0.839062511920929,0.839062511920929,0.9782248735427856,training/exp/EXP_ratio_f4.4_2023-03-09_02-52/logs/pretrain/checkpoints/epoch=30-step=620.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_02-52/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.49609375,0.49609375,0.5114568471908569,0.4391275942325592,0.4391275942325592,0.4834437668323517,training/exp/EXP_ratio_f4.4_2023-03-09_02-59/logs/target/checkpoints/epoch=113-step=1824.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_02-59/logs/target/metrics.csv,120,3417,5996,3131,0.8759765625,0.8759765625,0.9809130430221558,training/exp/EXP_ratio_f4.4_2023-03-09_02-59/logs/pretrain/checkpoints/epoch=47-step=1440.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_02-59/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.49140626192092896,0.49140626192092896,0.5040243268013,0.4410807192325592,0.4410807192325592,0.478308767080307,training/exp/EXP_ratio_f4.4_2023-03-09_03-08/logs/target/checkpoints/epoch=118-step=1904.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_03-08/logs/target/metrics.csv,120,3417,7995,3131,0.8742559552192688,0.8742559552192688,0.9818180203437805,training/exp/EXP_ratio_f4.4_2023-03-09_03-08/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_03-08/logs/pretrain/metrics.csv,60
Coffee,RNN_TS,True,4,0,128,5,0.49687498807907104,0.49687498807907104,0.5122160911560059,0.44921875,0.44921875,0.48228877782821655,training/exp/EXP_ratio_f4.4_2023-03-09_03-17/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_03-17/logs/target/metrics.csv,120,3417,9995,3131,0.8770254850387573,0.8770254850387573,0.9818565249443054,training/exp/EXP_ratio_f4.4_2023-03-09_03-17/logs/pretrain/checkpoints/epoch=38-step=1950.ckpt,training/exp/EXP_ratio_f4.4_2023-03-09_03-17/logs/pretrain/metrics.csv,60
