dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,ResNet_TS,True,0,0,128,5,0.629807710647583,0.629807710647583,0.633915364742279,0.660495936870575,0.660495936870575,0.6818958520889282,training/exp/EXP_ratio_f0.3_2023-03-07_16-29/logs/target/checkpoints/epoch=74-step=1875.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-29/logs/target/metrics.csv,120,4908,7254,5985,0.9576480388641357,0.9576480388641357,0.9937470555305481,training/exp/EXP_ratio_f0.3_2023-03-07_16-29/logs/pretrain/checkpoints/epoch=25-step=962.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-29/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.6646634340286255,0.6646634340286255,0.5967702865600586,0.5219089388847351,0.5219089388847351,0.5184342861175537,training/exp/EXP_ratio_f0.3_2023-03-07_16-37/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-37/logs/target/metrics.csv,120,4908,10881,5985,0.9640067219734192,0.9640067219734192,0.9937589764595032,training/exp/EXP_ratio_f0.3_2023-03-07_16-37/logs/pretrain/checkpoints/epoch=50-step=2856.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-37/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.5625,0.5625,0.5208621621131897,0.6390964388847351,0.6390964388847351,0.7013991475105286,training/exp/EXP_ratio_f0.3_2023-03-07_16-47/logs/target/checkpoints/epoch=13-step=350.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-47/logs/target/metrics.csv,120,4908,14508,5985,0.9451069235801697,0.9451069235801697,0.9948768615722656,training/exp/EXP_ratio_f0.3_2023-03-07_16-47/logs/pretrain/checkpoints/epoch=15-step=1200.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-47/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.6129807829856873,0.6129807829856873,0.5938975811004639,0.5450068116188049,0.5450068116188049,0.5117920637130737,training/exp/EXP_ratio_f0.3_2023-03-07_16-58/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-58/logs/target/metrics.csv,120,4908,18135,5985,0.9506316781044006,0.9506316781044006,0.9908432960510254,training/exp/EXP_ratio_f0.3_2023-03-07_16-58/logs/pretrain/checkpoints/epoch=53-step=5022.ckpt,training/exp/EXP_ratio_f0.3_2023-03-07_16-58/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,False,0,0,128,5,0.6396484375,0.6396484375,0.6471376419067383,0.639775812625885,0.639775812625885,0.684465765953064,training/exp/EXP_ratio_f0.base_2023-03-07_17-11/logs/target/checkpoints/epoch=64-step=2015.ckpt,training/exp/EXP_ratio_f0.base_2023-03-07_17-11/logs/target/metrics.csv,120,6135,0,5985,,,,,,
GunPoint,ResNet_TS,True,0,0,128,5,0.52978515625,0.52978515625,0.6003780364990234,0.5991848111152649,0.5991848111152649,0.6677340865135193,training/exp/EXP_ratio_f0.4_2023-03-07_17-17/logs/target/checkpoints/epoch=75-step=2356.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-17/logs/target/metrics.csv,120,6135,3627,5985,0.9296875,0.9296875,0.9865058660507202,training/exp/EXP_ratio_f0.4_2023-03-07_17-17/logs/pretrain/checkpoints/epoch=33-step=612.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-17/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.56884765625,0.56884765625,0.6299469470977783,0.61548912525177,0.61548912525177,0.6860368251800537,training/exp/EXP_ratio_f0.4_2023-03-07_17-25/logs/target/checkpoints/epoch=54-step=1705.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-25/logs/target/metrics.csv,120,6135,7254,5985,0.9576480388641357,0.9576480388641357,0.9937470555305481,training/exp/EXP_ratio_f0.4_2023-03-07_17-25/logs/pretrain/checkpoints/epoch=25-step=962.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-25/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.61865234375,0.61865234375,0.574668288230896,0.59154212474823,0.59154212474823,0.6085880398750305,training/exp/EXP_ratio_f0.4_2023-03-07_17-34/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-34/logs/target/metrics.csv,120,6135,10881,5985,0.9640067219734192,0.9640067219734192,0.9937589764595032,training/exp/EXP_ratio_f0.4_2023-03-07_17-34/logs/pretrain/checkpoints/epoch=50-step=2856.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-34/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.53271484375,0.53271484375,0.46862101554870605,0.64113450050354,0.64113450050354,0.659145176410675,training/exp/EXP_ratio_f0.4_2023-03-07_17-45/logs/target/checkpoints/epoch=27-step=868.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-45/logs/target/metrics.csv,120,6135,14508,5985,0.9451069235801697,0.9451069235801697,0.9948768615722656,training/exp/EXP_ratio_f0.4_2023-03-07_17-45/logs/pretrain/checkpoints/epoch=15-step=1200.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-45/logs/pretrain/metrics.csv,60
GunPoint,ResNet_TS,True,0,0,128,5,0.57470703125,0.57470703125,0.5216597318649292,0.6443614363670349,0.6443614363670349,0.6854784488677979,training/exp/EXP_ratio_f0.4_2023-03-07_17-57/logs/target/checkpoints/epoch=66-step=2077.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-57/logs/target/metrics.csv,120,6135,18135,5985,0.9506316781044006,0.9506316781044006,0.9908432960510254,training/exp/EXP_ratio_f0.4_2023-03-07_17-57/logs/pretrain/checkpoints/epoch=53-step=5022.ckpt,training/exp/EXP_ratio_f0.4_2023-03-07_17-57/logs/pretrain/metrics.csv,60
