dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,CNN_TS,True,3,0,128,5,0.15504807233810425,0.15504807233810425,0.425628662109375,0.15142951905727386,0.15142951905727386,0.4918132722377777,training/exp/EXP_ratio_f3.3_2023-03-12_08-51/logs/target/checkpoints/epoch=1-step=50.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_08-51/logs/target/metrics.csv,120,4941,7308,6033,0.84375,0.84375,0.97514408826828,training/exp/EXP_ratio_f3.3_2023-03-12_08-51/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_08-51/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.11959134787321091,0.11959134787321091,0.446433961391449,0.205285906791687,0.205285906791687,0.5353866815567017,training/exp/EXP_ratio_f3.3_2023-03-12_09-03/logs/target/checkpoints/epoch=92-step=2325.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_09-03/logs/target/metrics.csv,120,4941,10963,6033,0.8540736436843872,0.8540736436843872,0.9776520729064941,training/exp/EXP_ratio_f3.3_2023-03-12_09-03/logs/pretrain/checkpoints/epoch=56-step=3192.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_09-03/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.17487980425357819,0.17487980425357819,0.43422767519950867,0.19780585169792175,0.19780585169792175,0.5268335938453674,training/exp/EXP_ratio_f3.3_2023-03-12_09-17/logs/target/checkpoints/epoch=64-step=1625.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_09-17/logs/target/metrics.csv,120,4941,14617,6033,0.8556743264198303,0.8556743264198303,0.9784444570541382,training/exp/EXP_ratio_f3.3_2023-03-12_09-17/logs/pretrain/checkpoints/epoch=39-step=3000.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_09-17/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.1616586595773697,0.1616586595773697,0.42655155062675476,0.1417885571718216,0.1417885571718216,0.4962122440338135,training/exp/EXP_ratio_f3.3_2023-03-12_09-32/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_09-32/logs/target/metrics.csv,120,4941,18273,6033,0.8704426884651184,0.8704426884651184,0.9781445264816284,training/exp/EXP_ratio_f3.3_2023-03-12_09-32/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/exp/EXP_ratio_f3.3_2023-03-12_09-32/logs/pretrain/metrics.csv,60
Plane,CNN_TS,False,3,0,128,5,0.140625,0.140625,0.4272933900356293,0.14361701905727386,0.14361701905727386,0.5166297554969788,training/exp/EXP_ratio_f3.base_2023-03-12_09-48/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_ratio_f3.base_2023-03-12_09-48/logs/target/metrics.csv,120,6177,0,6033,,,,,,
Plane,CNN_TS,True,3,0,128,5,0.08203125,0.08203125,0.440875768661499,0.1841755360364914,0.1841755360364914,0.5298768877983093,training/exp/EXP_ratio_f3.4_2023-03-12_09-57/logs/target/checkpoints/epoch=112-step=3503.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_09-57/logs/target/metrics.csv,120,6177,3654,6033,0.8185763955116272,0.8185763955116272,0.96659916639328,training/exp/EXP_ratio_f3.4_2023-03-12_09-57/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_09-57/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.14111328125,0.14111328125,0.4373517632484436,0.14577792584896088,0.14577792584896088,0.5017577409744263,training/exp/EXP_ratio_f3.4_2023-03-12_10-09/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-09/logs/target/metrics.csv,120,6177,7308,6033,0.84375,0.84375,0.97514408826828,training/exp/EXP_ratio_f3.4_2023-03-12_10-09/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-09/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.091796875,0.091796875,0.43760281801223755,0.17785903811454773,0.17785903811454773,0.5309610962867737,training/exp/EXP_ratio_f3.4_2023-03-12_10-23/logs/target/checkpoints/epoch=77-step=2418.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-23/logs/target/metrics.csv,120,6177,10963,6033,0.8540736436843872,0.8540736436843872,0.9776520729064941,training/exp/EXP_ratio_f3.4_2023-03-12_10-23/logs/pretrain/checkpoints/epoch=56-step=3192.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-23/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.18603515625,0.18603515625,0.4743255078792572,0.22240690886974335,0.22240690886974335,0.5714378356933594,training/exp/EXP_ratio_f3.4_2023-03-12_10-37/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-37/logs/target/metrics.csv,120,6177,14617,6033,0.8556743264198303,0.8556743264198303,0.9784444570541382,training/exp/EXP_ratio_f3.4_2023-03-12_10-37/logs/pretrain/checkpoints/epoch=39-step=3000.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-37/logs/pretrain/metrics.csv,60
Plane,CNN_TS,True,3,0,128,5,0.134765625,0.134765625,0.4334776997566223,0.14478059113025665,0.14478059113025665,0.5064305663108826,training/exp/EXP_ratio_f3.4_2023-03-12_10-52/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-52/logs/target/metrics.csv,120,6177,18273,6033,0.8704426884651184,0.8704426884651184,0.9781445264816284,training/exp/EXP_ratio_f3.4_2023-03-12_10-52/logs/pretrain/checkpoints/epoch=57-step=5452.ckpt,training/exp/EXP_ratio_f3.4_2023-03-12_10-52/logs/pretrain/metrics.csv,60
