dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
Plane,RNN_TS,True,3,0,128,5,0.375,0.375,0.364544153213501,0.14361701905727386,0.14361701905727386,0.5061783194541931,training/exp/EXP_ratio_f3.1_2023-03-11_10-54/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_10-54/logs/target/metrics.csv,120,2470,14617,6033,0.9241365194320679,0.9241365194320679,0.9923831820487976,training/exp/EXP_ratio_f3.1_2023-03-11_10-54/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_10-54/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.375,0.375,0.3720304071903229,0.14361701905727386,0.14361701905727386,0.5069642066955566,training/exp/EXP_ratio_f3.1_2023-03-11_11-07/logs/target/checkpoints/epoch=0-step=12.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_11-07/logs/target/metrics.csv,120,2470,18273,6033,0.9293619990348816,0.9293619990348816,0.9925012588500977,training/exp/EXP_ratio_f3.1_2023-03-11_11-07/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f3.1_2023-03-11_11-07/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,3,0,128,5,0.23281249403953552,0.23281249403953552,0.3685910999774933,0.13480718433856964,0.13480718433856964,0.5149526000022888,training/exp/EXP_ratio_f3.base_2023-03-11_11-21/logs/target/checkpoints/epoch=7-step=144.ckpt,training/exp/EXP_ratio_f3.base_2023-03-11_11-21/logs/target/metrics.csv,120,3706,0,6033,,,,,,
Plane,RNN_TS,True,3,0,128,5,0.22968749701976776,0.22968749701976776,0.37835055589675903,0.18849733471870422,0.18849733471870422,0.5470840930938721,training/exp/EXP_ratio_f3.2_2023-03-11_11-28/logs/target/checkpoints/epoch=64-step=1170.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_11-28/logs/target/metrics.csv,120,3706,3654,6033,0.8350694179534912,0.8350694179534912,0.972892165184021,training/exp/EXP_ratio_f3.2_2023-03-11_11-28/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_11-28/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.23749999701976776,0.23749999701976776,0.37896817922592163,0.1891622394323349,0.1891622394323349,0.5455871224403381,training/exp/EXP_ratio_f3.2_2023-03-11_11-39/logs/target/checkpoints/epoch=47-step=864.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_11-39/logs/target/metrics.csv,120,3706,7308,6033,0.8700658082962036,0.8700658082962036,0.9837461709976196,training/exp/EXP_ratio_f3.2_2023-03-11_11-39/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_11-39/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.22421875596046448,0.22421875596046448,0.3605196177959442,0.12101063877344131,0.12101063877344131,0.5062366724014282,training/exp/EXP_ratio_f3.2_2023-03-11_11-50/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_11-50/logs/target/metrics.csv,120,3706,10963,6033,0.9034598469734192,0.9034598469734192,0.9907013177871704,training/exp/EXP_ratio_f3.2_2023-03-11_11-50/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_11-50/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.22421875596046448,0.22421875596046448,0.36053457856178284,0.11968085169792175,0.11968085169792175,0.5067468285560608,training/exp/EXP_ratio_f3.2_2023-03-11_12-03/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_12-03/logs/target/metrics.csv,120,3706,14617,6033,0.9241365194320679,0.9241365194320679,0.9923831820487976,training/exp/EXP_ratio_f3.2_2023-03-11_12-03/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_12-03/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.22499999403953552,0.22499999403953552,0.36186471581459045,0.11968085169792175,0.11968085169792175,0.5079774260520935,training/exp/EXP_ratio_f3.2_2023-03-11_12-16/logs/target/checkpoints/epoch=0-step=18.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_12-16/logs/target/metrics.csv,120,3706,18273,6033,0.9293619990348816,0.9293619990348816,0.9925012588500977,training/exp/EXP_ratio_f3.2_2023-03-11_12-16/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f3.2_2023-03-11_12-16/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,3,0,128,5,0.1382211595773697,0.1382211595773697,0.4268757998943329,0.14876994490623474,0.14876994490623474,0.502376139163971,training/exp/EXP_ratio_f3.base_2023-03-11_12-31/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.base_2023-03-11_12-31/logs/target/metrics.csv,120,4941,0,6033,,,,,,
Plane,RNN_TS,True,3,0,128,5,0.17487980425357819,0.17487980425357819,0.42856332659721375,0.13081781566143036,0.13081781566143036,0.508731484413147,training/exp/EXP_ratio_f3.3_2023-03-11_12-39/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_12-39/logs/target/metrics.csv,120,4941,3654,6033,0.8350694179534912,0.8350694179534912,0.972892165184021,training/exp/EXP_ratio_f3.3_2023-03-11_12-39/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_12-39/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.18028846383094788,0.18028846383094788,0.4285169541835785,0.13929520547389984,0.13929520547389984,0.5103808641433716,training/exp/EXP_ratio_f3.3_2023-03-11_12-51/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_12-51/logs/target/metrics.csv,120,4941,7308,6033,0.8700658082962036,0.8700658082962036,0.9837461709976196,training/exp/EXP_ratio_f3.3_2023-03-11_12-51/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_12-51/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.17247596383094788,0.17247596383094788,0.4266241192817688,0.134973406791687,0.134973406791687,0.5089519023895264,training/exp/EXP_ratio_f3.3_2023-03-11_13-03/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_13-03/logs/target/metrics.csv,120,4941,10963,6033,0.9034598469734192,0.9034598469734192,0.9907013177871704,training/exp/EXP_ratio_f3.3_2023-03-11_13-03/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_13-03/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.1820913404226303,0.1820913404226303,0.43137067556381226,0.14045877754688263,0.14045877754688263,0.5143553018569946,training/exp/EXP_ratio_f3.3_2023-03-11_13-16/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_13-16/logs/target/metrics.csv,120,4941,14617,6033,0.9241365194320679,0.9241365194320679,0.9923831820487976,training/exp/EXP_ratio_f3.3_2023-03-11_13-16/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_13-16/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.18329326808452606,0.18329326808452606,0.43221569061279297,0.14079122245311737,0.14079122245311737,0.5163124799728394,training/exp/EXP_ratio_f3.3_2023-03-11_13-30/logs/target/checkpoints/epoch=0-step=25.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_13-30/logs/target/metrics.csv,120,4941,18273,6033,0.9293619990348816,0.9293619990348816,0.9925012588500977,training/exp/EXP_ratio_f3.3_2023-03-11_13-30/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f3.3_2023-03-11_13-30/logs/pretrain/metrics.csv,60
Plane,RNN_TS,False,3,0,128,5,0.12060546875,0.12060546875,0.4543515741825104,0.20179520547389984,0.20179520547389984,0.5454980134963989,training/exp/EXP_ratio_f3.base_2023-03-11_13-46/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/exp/EXP_ratio_f3.base_2023-03-11_13-46/logs/target/metrics.csv,120,6177,0,6033,,,,,,
Plane,RNN_TS,True,3,0,128,5,0.11572265625,0.11572265625,0.4566408097743988,0.19946809113025665,0.19946809113025665,0.5539979934692383,training/exp/EXP_ratio_f3.4_2023-03-11_13-54/logs/target/checkpoints/epoch=85-step=2666.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_13-54/logs/target/metrics.csv,120,6177,3654,6033,0.8350694179534912,0.8350694179534912,0.972892165184021,training/exp/EXP_ratio_f3.4_2023-03-11_13-54/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_13-54/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.11962890625,0.11962890625,0.45961031317710876,0.21077127754688263,0.21077127754688263,0.5580431222915649,training/exp/EXP_ratio_f3.4_2023-03-11_14-06/logs/target/checkpoints/epoch=90-step=2821.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-06/logs/target/metrics.csv,120,6177,7308,6033,0.8700658082962036,0.8700658082962036,0.9837461709976196,training/exp/EXP_ratio_f3.4_2023-03-11_14-06/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-06/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.125,0.125,0.46092063188552856,0.2154255360364914,0.2154255360364914,0.5604349970817566,training/exp/EXP_ratio_f3.4_2023-03-11_14-19/logs/target/checkpoints/epoch=87-step=2728.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-19/logs/target/metrics.csv,120,6177,10963,6033,0.9034598469734192,0.9034598469734192,0.9907013177871704,training/exp/EXP_ratio_f3.4_2023-03-11_14-19/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-19/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.12353515625,0.12353515625,0.4640064835548401,0.2199135571718216,0.2199135571718216,0.5664860606193542,training/exp/EXP_ratio_f3.4_2023-03-11_14-33/logs/target/checkpoints/epoch=75-step=2356.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-33/logs/target/metrics.csv,120,6177,14617,6033,0.9241365194320679,0.9241365194320679,0.9923831820487976,training/exp/EXP_ratio_f3.4_2023-03-11_14-33/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-33/logs/pretrain/metrics.csv,60
Plane,RNN_TS,True,3,0,128,5,0.1240234375,0.1240234375,0.4651852548122406,0.22074468433856964,0.22074468433856964,0.567975640296936,training/exp/EXP_ratio_f3.4_2023-03-11_14-48/logs/target/checkpoints/epoch=72-step=2263.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-48/logs/target/metrics.csv,120,6177,18273,6033,0.9293619990348816,0.9293619990348816,0.9925012588500977,training/exp/EXP_ratio_f3.4_2023-03-11_14-48/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/exp/EXP_ratio_f3.4_2023-03-11_14-48/logs/pretrain/metrics.csv,60
