dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.4466145932674408,0.4466145932674408,0.5641645789146423,0.5058178305625916,0.5058178305625916,0.8080657720565796,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/target/checkpoints/epoch=73-step=888.ckpt,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/target/metrics.csv,2470,14617,6033,0.0664294958114624,0.995522141456604,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_14-27_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.4518229067325592,0.4518229067325592,0.5254603624343872,0.5335771441459656,0.5335771441459656,0.8204706311225891,training/2023-03-21_15-12_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/target/checkpoints/epoch=110-step=1332.ckpt,training/2023-03-21_15-12_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/target/metrics.csv,2470,18273,6033,0.05961034446954727,0.9964006543159485,training/2023-03-21_15-12_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_15-12_EXP_ratio_ResNet_DFS_Plane_f4-1/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,4,0,128,5,1,0.51171875,0.51171875,0.5365572571754456,0.6205119490623474,0.6205119490623474,0.861732006072998,training/2023-03-21_16-02_EXP_ratio_ResNet_DFS_Plane_f4-base/logs/target/checkpoints/epoch=82-step=1494.ckpt,training/2023-03-21_16-02_EXP_ratio_ResNet_DFS_Plane_f4-base/logs/target/metrics.csv,3706,0,6033,,,,
Plane,ResNet_DFS,True,4,0,128,5,1,0.550000011920929,0.550000011920929,0.5986313819885254,0.5679853558540344,0.5679853558540344,0.8898090720176697,training/2023-03-21_16-21_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/checkpoints/epoch=69-step=1260.ckpt,training/2023-03-21_16-21_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/metrics.csv,3706,3654,6033,0.1399439424276352,0.9803345799446106,training/2023-03-21_16-21_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/2023-03-21_16-21_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.6039062738418579,0.6039062738418579,0.6177083849906921,0.5934175252914429,0.5934175252914429,0.8770365118980408,training/2023-03-21_16-48_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/checkpoints/epoch=67-step=1224.ckpt,training/2023-03-21_16-48_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/metrics.csv,3706,7308,6033,0.09459246695041656,0.990888774394989,training/2023-03-21_16-48_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=55-step=2072.ckpt,training/2023-03-21_16-48_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.557812511920929,0.557812511920929,0.5847309827804565,0.6447805762290955,0.6447805762290955,0.9037999510765076,training/2023-03-21_17-25_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/checkpoints/epoch=58-step=1062.ckpt,training/2023-03-21_17-25_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/metrics.csv,3706,10963,6033,0.07568411529064178,0.9941899180412292,training/2023-03-21_17-25_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_17-25_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.543749988079071,0.543749988079071,0.6001006364822388,0.579454779624939,0.579454779624939,0.8766083717346191,training/2023-03-21_18-11_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/checkpoints/epoch=101-step=1836.ckpt,training/2023-03-21_18-11_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/metrics.csv,3706,14617,6033,0.0664294958114624,0.995522141456604,training/2023-03-21_18-11_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_18-11_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.567187488079071,0.567187488079071,0.5995984077453613,0.5997340679168701,0.5997340679168701,0.9025630950927734,training/2023-03-21_18-59_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/checkpoints/epoch=60-step=1098.ckpt,training/2023-03-21_18-59_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/target/metrics.csv,3706,18273,6033,0.05961034446954727,0.9964006543159485,training/2023-03-21_18-59_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_18-59_EXP_ratio_ResNet_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,4,0,128,5,1,0.5090144276618958,0.5090144276618958,0.6734126806259155,0.657579779624939,0.657579779624939,0.8707733154296875,training/2023-03-21_19-54_EXP_ratio_ResNet_DFS_Plane_f4-base/logs/target/checkpoints/epoch=114-step=2875.ckpt,training/2023-03-21_19-54_EXP_ratio_ResNet_DFS_Plane_f4-base/logs/target/metrics.csv,4941,0,6033,,,,
Plane,ResNet_DFS,True,4,0,128,5,1,0.5270432829856873,0.5270432829856873,0.7225242257118225,0.7051196694374084,0.7051196694374084,0.9143753051757812,training/2023-03-21_20-17_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/checkpoints/epoch=117-step=2950.ckpt,training/2023-03-21_20-17_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/metrics.csv,4941,3654,6033,0.1399439424276352,0.9803345799446106,training/2023-03-21_20-17_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/2023-03-21_20-17_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.5294471383094788,0.5294471383094788,0.7079505324363708,0.717918872833252,0.717918872833252,0.9102475047111511,training/2023-03-21_20-48_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/checkpoints/epoch=94-step=2375.ckpt,training/2023-03-21_20-48_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/metrics.csv,4941,7308,6033,0.09459246695041656,0.990888774394989,training/2023-03-21_20-48_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=55-step=2072.ckpt,training/2023-03-21_20-48_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.5462740659713745,0.5462740659713745,0.7293211817741394,0.6530917286872864,0.6530917286872864,0.896523654460907,training/2023-03-21_21-25_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/checkpoints/epoch=69-step=1750.ckpt,training/2023-03-21_21-25_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/metrics.csv,4941,10963,6033,0.07568411529064178,0.9941899180412292,training/2023-03-21_21-25_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_21-25_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.5300480723381042,0.5300480723381042,0.7303463816642761,0.700964093208313,0.700964093208313,0.910889208316803,training/2023-03-21_22-09_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/checkpoints/epoch=100-step=2525.ckpt,training/2023-03-21_22-09_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/metrics.csv,4941,14617,6033,0.0664294958114624,0.995522141456604,training/2023-03-21_22-09_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_22-09_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.5114182829856873,0.5114182829856873,0.7365679144859314,0.6816821694374084,0.6816821694374084,0.9191168546676636,training/2023-03-21_23-00_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/checkpoints/epoch=116-step=2925.ckpt,training/2023-03-21_23-00_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/target/metrics.csv,4941,18273,6033,0.05961034446954727,0.9964006543159485,training/2023-03-21_23-00_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-21_23-00_EXP_ratio_ResNet_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,4,0,128,5,1,0.5419921875,0.5419921875,0.6868611574172974,0.6657247543334961,0.6657247543334961,0.8880152106285095,training/2023-03-21_23-59_EXP_ratio_ResNet_DFS_Plane_f4-base/logs/target/checkpoints/epoch=113-step=3534.ckpt,training/2023-03-21_23-59_EXP_ratio_ResNet_DFS_Plane_f4-base/logs/target/metrics.csv,6177,0,6033,,,,
Plane,ResNet_DFS,True,4,0,128,5,1,0.56005859375,0.56005859375,0.696567952632904,0.6986369490623474,0.6986369490623474,0.9020362496376038,training/2023-03-22_00-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/2023-03-22_00-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/metrics.csv,6177,3654,6033,0.1399439424276352,0.9803345799446106,training/2023-03-22_00-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=57-step=1044.ckpt,training/2023-03-22_00-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.59228515625,0.59228515625,0.7039042115211487,0.7006316781044006,0.7006316781044006,0.9193072319030762,training/2023-03-22_01-00_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/checkpoints/epoch=105-step=3286.ckpt,training/2023-03-22_01-00_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/metrics.csv,6177,7308,6033,0.09459246695041656,0.990888774394989,training/2023-03-22_01-00_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=55-step=2072.ckpt,training/2023-03-22_01-00_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.4736328125,0.4736328125,0.6701872944831848,0.6358045339584351,0.6358045339584351,0.8880014419555664,training/2023-03-22_01-42_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/checkpoints/epoch=94-step=2945.ckpt,training/2023-03-22_01-42_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/metrics.csv,6177,10963,6033,0.07568411529064178,0.9941899180412292,training/2023-03-22_01-42_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-22_01-42_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.52099609375,0.52099609375,0.6833072900772095,0.6904920339584351,0.6904920339584351,0.8941325545310974,training/2023-03-22_02-30_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/2023-03-22_02-30_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/metrics.csv,6177,14617,6033,0.0664294958114624,0.995522141456604,training/2023-03-22_02-30_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-22_02-30_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,4,0,128,5,1,0.50830078125,0.50830078125,0.6702861189842224,0.6374667286872864,0.6374667286872864,0.8830431699752808,training/2023-03-22_03-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/checkpoints/epoch=96-step=3007.ckpt,training/2023-03-22_03-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/target/metrics.csv,6177,18273,6033,0.05961034446954727,0.9964006543159485,training/2023-03-22_03-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=59-step=5640.ckpt,training/2023-03-22_03-25_EXP_ratio_ResNet_DFS_Plane_f4-4/logs/pretrain/metrics.csv
