dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.7529296875,0.7529296875,0.7976282835006714,0.549879789352417,0.549879789352417,0.6067986488342285,training/2023-03-21_20-57_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=58-step=767.ckpt,training/2023-03-21_20-57_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,3882,3417,0.2684608995914459,0.9236879348754883,training/2023-03-21_20-57_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=45-step=874.ckpt,training/2023-03-21_20-57_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.78515625,0.78515625,0.8063269853591919,0.6168870329856873,0.6168870329856873,0.6619090437889099,training/2023-03-21_21-55_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=113-step=1482.ckpt,training/2023-03-21_21-55_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,5825,3417,0.15819504857063293,0.9747522473335266,training/2023-03-21_21-55_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=57-step=1682.ckpt,training/2023-03-21_21-55_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.7626953125,0.7626953125,0.7981311082839966,0.6087740659713745,0.6087740659713745,0.6303519010543823,training/2023-03-21_23-04_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=59-step=780.ckpt,training/2023-03-21_23-04_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,7766,3417,0.1578049212694168,0.9745908975601196,training/2023-03-21_23-04_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=40-step=1599.ckpt,training/2023-03-21_23-04_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.7998046875,0.7998046875,0.820885419845581,0.585036039352417,0.585036039352417,0.6707584857940674,training/2023-03-22_00-23_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/checkpoints/epoch=100-step=1313.ckpt,training/2023-03-22_00-23_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/target/metrics.csv,2733,9709,3417,0.12177380174398422,0.9846755862236023,training/2023-03-22_00-23_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/checkpoints/epoch=56-step=2793.ckpt,training/2023-03-22_00-23_EXP_ratio_ResNet_DFS_Coffee_f0-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,0,0,128,5,1,0.6625000238418579,0.6625000238418579,0.6462345719337463,0.5228365659713745,0.5228365659713745,0.5336673855781555,training/2023-03-22_01-54_EXP_ratio_ResNet_DFS_Coffee_f0-base/logs/target/checkpoints/epoch=37-step=608.ckpt,training/2023-03-22_01-54_EXP_ratio_ResNet_DFS_Coffee_f0-base/logs/target/metrics.csv,3417,0,3417,,,,
Coffee,ResNet_DFS,True,0,0,128,5,1,0.7132812738418579,0.7132812738418579,0.7367448806762695,0.5652043223381042,0.5652043223381042,0.5670301914215088,training/2023-03-22_02-34_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=110-step=1776.ckpt,training/2023-03-22_02-34_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,1941,3417,0.4105418622493744,0.8241931796073914,training/2023-03-22_02-34_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=43-step=396.ckpt,training/2023-03-22_02-34_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.6875,0.6875,0.7222403287887573,0.5495793223381042,0.5495793223381042,0.5549997091293335,training/2023-03-22_03-29_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=36-step=592.ckpt,training/2023-03-22_03-29_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,3882,3417,0.2684608995914459,0.9236879348754883,training/2023-03-22_03-29_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=45-step=874.ckpt,training/2023-03-22_03-29_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.7132812738418579,0.7132812738418579,0.7099272608757019,0.5784254670143127,0.5784254670143127,0.5861917734146118,training/2023-03-22_04-33_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=40-step=656.ckpt,training/2023-03-22_04-33_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,5825,3417,0.15819504857063293,0.9747522473335266,training/2023-03-22_04-33_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=57-step=1682.ckpt,training/2023-03-22_04-33_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.686718761920929,0.686718761920929,0.7721025943756104,0.6078726053237915,0.6078726053237915,0.6073396801948547,training/2023-03-22_05-48_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=55-step=896.ckpt,training/2023-03-22_05-48_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,7766,3417,0.1578049212694168,0.9745908975601196,training/2023-03-22_05-48_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=40-step=1599.ckpt,training/2023-03-22_05-48_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,0,0,128,5,1,0.688281238079071,0.688281238079071,0.7245515584945679,0.5709134340286255,0.5709134340286255,0.6012011170387268,training/2023-03-22_07-14_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/checkpoints/epoch=29-step=480.ckpt,training/2023-03-22_07-14_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/target/metrics.csv,3417,9709,3417,0.12177380174398422,0.9846755862236023,training/2023-03-22_07-14_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/checkpoints/epoch=56-step=2793.ckpt,training/2023-03-22_07-14_EXP_ratio_ResNet_DFS_Coffee_f0-4/logs/pretrain/metrics.csv
