dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.5528846383094788,0.5528846383094788,0.7177199125289917,0.6545877456665039,0.6545877456665039,0.8842759728431702,training/2023-03-21_21-16_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_21-16_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/metrics.csv,4941,7308,6033,0.09734218567609787,0.9903498888015747,training/2023-03-21_21-16_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_21-16_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.48317307233810425,0.48317307233810425,0.7055813074111938,0.631482720375061,0.631482720375061,0.8899314999580383,training/2023-03-21_22-07_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/checkpoints/epoch=91-step=2300.ckpt,training/2023-03-21_22-07_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/metrics.csv,4941,10963,6033,0.0721503272652626,0.9947177171707153,training/2023-03-21_22-07_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-21_22-07_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.4891826808452606,0.4891826808452606,0.7204990386962891,0.6308178305625916,0.6308178305625916,0.8985382318496704,training/2023-03-21_23-06_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/checkpoints/epoch=106-step=2675.ckpt,training/2023-03-21_23-06_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/metrics.csv,4941,14617,6033,0.07331306487321854,0.9945534467697144,training/2023-03-21_23-06_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_23-06_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.534254789352417,0.534254789352417,0.7156287431716919,0.6680518388748169,0.6680518388748169,0.8868004679679871,training/2023-03-22_00-15_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/checkpoints/epoch=114-step=2875.ckpt,training/2023-03-22_00-15_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/target/metrics.csv,4941,18273,6033,0.06302841752767563,0.9959758520126343,training/2023-03-22_00-15_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-22_00-15_EXP_ratio_ResNet_DFS_Plane_f1-3/logs/pretrain/metrics.csv
Plane,ResNet_DFS,False,1,0,128,5,1,0.58447265625,0.58447265625,0.6769412159919739,0.6191821694374084,0.6191821694374084,0.837982177734375,training/2023-03-22_01-33_EXP_ratio_ResNet_DFS_Plane_f1-base/logs/target/checkpoints/epoch=104-step=3255.ckpt,training/2023-03-22_01-33_EXP_ratio_ResNet_DFS_Plane_f1-base/logs/target/metrics.csv,6177,0,6033,,,,
Plane,ResNet_DFS,True,1,0,128,5,1,0.63037109375,0.63037109375,0.7199406027793884,0.6665558218955994,0.6665558218955994,0.8893571496009827,training/2023-03-22_02-09_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/checkpoints/epoch=92-step=2883.ckpt,training/2023-03-22_02-09_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/metrics.csv,6177,3654,6033,0.12796413898468018,0.9835103750228882,training/2023-03-22_02-09_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-22_02-09_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.62744140625,0.62744140625,0.706949770450592,0.6582446694374084,0.6582446694374084,0.8739317059516907,training/2023-03-22_02-57_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/checkpoints/epoch=89-step=2790.ckpt,training/2023-03-22_02-57_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/metrics.csv,6177,7308,6033,0.09734218567609787,0.9903498888015747,training/2023-03-22_02-57_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-22_02-57_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.623046875,0.623046875,0.6987329721450806,0.6579122543334961,0.6579122543334961,0.8730608224868774,training/2023-03-22_03-53_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/2023-03-22_03-53_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/metrics.csv,6177,10963,6033,0.0721503272652626,0.9947177171707153,training/2023-03-22_03-53_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=3360.ckpt,training/2023-03-22_03-53_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.63720703125,0.63720703125,0.7066220045089722,0.6610704660415649,0.6610704660415649,0.8835605978965759,training/2023-03-22_04-59_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/2023-03-22_04-59_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/metrics.csv,6177,14617,6033,0.07331306487321854,0.9945534467697144,training/2023-03-22_04-59_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-22_04-59_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/metrics.csv
Plane,ResNet_DFS,True,1,0,128,5,1,0.638671875,0.638671875,0.7015337944030762,0.6738696694374084,0.6738696694374084,0.8887824416160583,training/2023-03-22_06-13_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/checkpoints/epoch=100-step=3131.ckpt,training/2023-03-22_06-13_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/target/metrics.csv,6177,18273,6033,0.06302841752767563,0.9959758520126343,training/2023-03-22_06-13_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-22_06-13_EXP_ratio_ResNet_DFS_Plane_f1-4/logs/pretrain/metrics.csv
