dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.724609375,0.724609375,0.5452854633331299,0.4694010317325592,0.4694010317325592,0.4840851426124573,training/2023-03-21_11-50_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/target/checkpoints/epoch=31-step=192.ckpt,training/2023-03-21_11-50_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/target/metrics.csv,1366,7995,3131,0.1404593288898468,0.9809808731079102,training/2023-03-21_11-50_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/pretrain/checkpoints/epoch=58-step=2360.ckpt,training/2023-03-21_11-50_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.67578125,0.67578125,0.5761972665786743,0.4658203125,0.4658203125,0.4888436198234558,training/2023-03-21_12-55_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/target/checkpoints/epoch=62-step=378.ckpt,training/2023-03-21_12-55_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/target/metrics.csv,1366,9995,3131,0.12158475816249847,0.9852330088615417,training/2023-03-21_12-55_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-21_12-55_EXP_ratio_ResNet_DFS_Coffee_f1-1/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,1,0,128,5,1,0.7578125,0.7578125,0.5843910574913025,0.4886067807674408,0.4886067807674408,0.5257642269134521,training/2023-03-21_14-11_EXP_ratio_ResNet_DFS_Coffee_f1-base/logs/target/checkpoints/epoch=64-step=585.ckpt,training/2023-03-21_14-11_EXP_ratio_ResNet_DFS_Coffee_f1-base/logs/target/metrics.csv,2050,0,3131,,,,
Coffee,ResNet_DFS,True,1,0,128,5,1,0.7473958134651184,0.7473958134651184,0.6351327300071716,0.4482421875,0.4482421875,0.6651268005371094,training/2023-03-21_14-37_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/checkpoints/epoch=23-step=216.ckpt,training/2023-03-21_14-37_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/metrics.csv,2050,1998,3131,0.22933800518512726,0.9530643224716187,training/2023-03-21_14-37_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_14-37_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.7799479365348816,0.7799479365348816,0.5732214450836182,0.5,0.5,0.6535419225692749,training/2023-03-21_15-17_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/checkpoints/epoch=28-step=261.ckpt,training/2023-03-21_15-17_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/metrics.csv,2050,3997,3131,0.1599823534488678,0.9760466814041138,training/2023-03-21_15-17_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/checkpoints/epoch=59-step=1200.ckpt,training/2023-03-21_15-17_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.7447916865348816,0.7447916865348816,0.40903741121292114,0.4462890625,0.4462890625,0.4939478039741516,training/2023-03-21_16-07_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/checkpoints/epoch=2-step=27.ckpt,training/2023-03-21_16-07_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/metrics.csv,2050,5996,3131,0.14847062528133392,0.9783231019973755,training/2023-03-21_16-07_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/checkpoints/epoch=51-step=1560.ckpt,training/2023-03-21_16-07_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.7825520634651184,0.7825520634651184,0.5403614044189453,0.4918619692325592,0.4918619692325592,0.568021297454834,training/2023-03-21_17-09_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/checkpoints/epoch=20-step=189.ckpt,training/2023-03-21_17-09_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/metrics.csv,2050,7995,3131,0.1404593288898468,0.9809808731079102,training/2023-03-21_17-09_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/checkpoints/epoch=58-step=2360.ckpt,training/2023-03-21_17-09_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.7473958134651184,0.7473958134651184,0.5995879173278809,0.4466145932674408,0.4466145932674408,0.6323298215866089,training/2023-03-21_18-22_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/checkpoints/epoch=25-step=234.ckpt,training/2023-03-21_18-22_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/target/metrics.csv,2050,9995,3131,0.12158475816249847,0.9852330088615417,training/2023-03-21_18-22_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-21_18-22_EXP_ratio_ResNet_DFS_Coffee_f1-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,1,0,128,5,1,0.703125,0.703125,0.7633516788482666,0.6360676884651184,0.6360676884651184,0.7015163898468018,training/2023-03-21_19-45_EXP_ratio_ResNet_DFS_Coffee_f1-base/logs/target/checkpoints/epoch=76-step=1001.ckpt,training/2023-03-21_19-45_EXP_ratio_ResNet_DFS_Coffee_f1-base/logs/target/metrics.csv,2733,0,3131,,,,
Coffee,ResNet_DFS,True,1,0,128,5,1,0.6728515625,0.6728515625,0.7307769656181335,0.626953125,0.626953125,0.6821790933609009,training/2023-03-21_20-20_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/checkpoints/epoch=52-step=689.ckpt,training/2023-03-21_20-20_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/metrics.csv,2733,1998,3131,0.22933800518512726,0.9530643224716187,training/2023-03-21_20-20_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-21_20-20_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.716796875,0.716796875,0.7657642364501953,0.7399088740348816,0.7399088740348816,0.7854679822921753,training/2023-03-21_21-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/checkpoints/epoch=66-step=871.ckpt,training/2023-03-21_21-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/metrics.csv,2733,3997,3131,0.1599823534488678,0.9760466814041138,training/2023-03-21_21-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/checkpoints/epoch=59-step=1200.ckpt,training/2023-03-21_21-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.7041015625,0.7041015625,0.7419085502624512,0.5989583134651184,0.5989583134651184,0.7029262781143188,training/2023-03-21_22-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/checkpoints/epoch=74-step=975.ckpt,training/2023-03-21_22-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/metrics.csv,2733,5996,3131,0.14847062528133392,0.9783231019973755,training/2023-03-21_22-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/checkpoints/epoch=51-step=1560.ckpt,training/2023-03-21_22-08_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.689453125,0.689453125,0.7231379747390747,0.5865885615348816,0.5865885615348816,0.6871682405471802,training/2023-03-21_23-18_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/checkpoints/epoch=23-step=312.ckpt,training/2023-03-21_23-18_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/metrics.csv,2733,7995,3131,0.1404593288898468,0.9809808731079102,training/2023-03-21_23-18_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/checkpoints/epoch=58-step=2360.ckpt,training/2023-03-21_23-18_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.701171875,0.701171875,0.7426009178161621,0.6735026240348816,0.6735026240348816,0.7595738172531128,training/2023-03-22_00-39_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/checkpoints/epoch=39-step=520.ckpt,training/2023-03-22_00-39_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/target/metrics.csv,2733,9995,3131,0.12158475816249847,0.9852330088615417,training/2023-03-22_00-39_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-22_00-39_EXP_ratio_ResNet_DFS_Coffee_f1-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,1,0,128,5,1,0.6820312738418579,0.6820312738418579,0.7241793870925903,0.7171223759651184,0.7171223759651184,0.7695775032043457,training/2023-03-22_02-11_EXP_ratio_ResNet_DFS_Coffee_f1-base/logs/target/checkpoints/epoch=85-step=1376.ckpt,training/2023-03-22_02-11_EXP_ratio_ResNet_DFS_Coffee_f1-base/logs/target/metrics.csv,3417,0,3131,,,,
Coffee,ResNet_DFS,True,1,0,128,5,1,0.66796875,0.66796875,0.6909569501876831,0.7099609375,0.7099609375,0.7556930780410767,training/2023-03-22_02-52_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/checkpoints/epoch=94-step=1520.ckpt,training/2023-03-22_02-52_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/metrics.csv,3417,1998,3131,0.22933800518512726,0.9530643224716187,training/2023-03-22_02-52_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/checkpoints/epoch=57-step=580.ckpt,training/2023-03-22_02-52_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.676562488079071,0.676562488079071,0.6852678060531616,0.6376953125,0.6376953125,0.6508541107177734,training/2023-03-22_03-47_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/checkpoints/epoch=65-step=1056.ckpt,training/2023-03-22_03-47_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/metrics.csv,3417,3997,3131,0.1599823534488678,0.9760466814041138,training/2023-03-22_03-47_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/checkpoints/epoch=59-step=1200.ckpt,training/2023-03-22_03-47_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.66015625,0.66015625,0.7123236656188965,0.6399739384651184,0.6399739384651184,0.728601336479187,training/2023-03-22_04-53_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/checkpoints/epoch=74-step=1200.ckpt,training/2023-03-22_04-53_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/metrics.csv,3417,5996,3131,0.14847062528133392,0.9783231019973755,training/2023-03-22_04-53_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/checkpoints/epoch=51-step=1560.ckpt,training/2023-03-22_04-53_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.690625011920929,0.690625011920929,0.7304290533065796,0.6448567509651184,0.6448567509651184,0.7101294994354248,training/2023-03-22_06-09_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/checkpoints/epoch=114-step=1840.ckpt,training/2023-03-22_06-09_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/metrics.csv,3417,7995,3131,0.1404593288898468,0.9809808731079102,training/2023-03-22_06-09_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/checkpoints/epoch=58-step=2360.ckpt,training/2023-03-22_06-09_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,1,0,128,5,1,0.6468750238418579,0.6468750238418579,0.7129286527633667,0.6780598759651184,0.6780598759651184,0.7317561507225037,training/2023-03-22_07-37_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/checkpoints/epoch=101-step=1632.ckpt,training/2023-03-22_07-37_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/target/metrics.csv,3417,9995,3131,0.12158475816249847,0.9852330088615417,training/2023-03-22_07-37_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/checkpoints/epoch=56-step=2850.ckpt,training/2023-03-22_07-37_EXP_ratio_ResNet_DFS_Coffee_f1-4/logs/pretrain/metrics.csv
