dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.7552083134651184,0.7552083134651184,0.5667279362678528,0.4537760317325592,0.4537760317325592,0.44202128052711487,training/2023-03-21_12-06_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/checkpoints/epoch=26-step=243.ckpt,training/2023-03-21_12-06_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/metrics.csv,2050,1998,3131,0.22120548784732819,0.9563287496566772,training/2023-03-21_12-06_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/checkpoints/epoch=58-step=590.ckpt,training/2023-03-21_12-06_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.7994791865348816,0.7994791865348816,0.5398463010787964,0.5032551884651184,0.5032551884651184,0.5342694520950317,training/2023-03-21_12-36_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/checkpoints/epoch=29-step=270.ckpt,training/2023-03-21_12-36_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/metrics.csv,2050,3997,3131,0.16442473232746124,0.9748072624206543,training/2023-03-21_12-36_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/checkpoints/epoch=50-step=1020.ckpt,training/2023-03-21_12-36_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.765625,0.765625,0.6252319812774658,0.4794921875,0.4794921875,0.5051589608192444,training/2023-03-21_13-16_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/checkpoints/epoch=26-step=243.ckpt,training/2023-03-21_13-16_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/metrics.csv,2050,5996,3131,0.15286506712436676,0.9770691990852356,training/2023-03-21_13-16_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/checkpoints/epoch=38-step=1170.ckpt,training/2023-03-21_13-16_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.7786458134651184,0.7786458134651184,0.6970440149307251,0.5029296875,0.5029296875,0.5736844539642334,training/2023-03-21_14-03_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/checkpoints/epoch=46-step=423.ckpt,training/2023-03-21_14-03_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/metrics.csv,2050,7995,3131,0.15064667165279388,0.9781171083450317,training/2023-03-21_14-03_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/2023-03-21_14-03_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.79296875,0.79296875,0.5215922594070435,0.5042317509651184,0.5042317509651184,0.5479400157928467,training/2023-03-21_14-59_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/checkpoints/epoch=75-step=684.ckpt,training/2023-03-21_14-59_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/target/metrics.csv,2050,9995,3131,0.12312428653240204,0.9849680066108704,training/2023-03-21_14-59_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/checkpoints/epoch=53-step=2700.ckpt,training/2023-03-21_14-59_EXP_ratio_ResNet_DFS_Coffee_f2-2/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,2,0,128,5,1,0.751953125,0.751953125,0.8109519481658936,0.5784505009651184,0.5784505009651184,0.5768910646438599,training/2023-03-21_16-00_EXP_ratio_ResNet_DFS_Coffee_f2-base/logs/target/checkpoints/epoch=84-step=1105.ckpt,training/2023-03-21_16-00_EXP_ratio_ResNet_DFS_Coffee_f2-base/logs/target/metrics.csv,2733,0,3131,,,,
Coffee,ResNet_DFS,True,2,0,128,5,1,0.7265625,0.7265625,0.8331618905067444,0.5533854365348816,0.5533854365348816,0.5836683511734009,training/2023-03-21_16-26_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/checkpoints/epoch=85-step=1118.ckpt,training/2023-03-21_16-26_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/metrics.csv,2733,1998,3131,0.22120548784732819,0.9563287496566772,training/2023-03-21_16-26_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/checkpoints/epoch=58-step=590.ckpt,training/2023-03-21_16-26_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.76953125,0.76953125,0.8703122138977051,0.5667317509651184,0.5667317509651184,0.6350712776184082,training/2023-03-21_17-04_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/checkpoints/epoch=88-step=1157.ckpt,training/2023-03-21_17-04_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/metrics.csv,2733,3997,3131,0.16442473232746124,0.9748072624206543,training/2023-03-21_17-04_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/checkpoints/epoch=50-step=1020.ckpt,training/2023-03-21_17-04_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.763671875,0.763671875,0.8368594646453857,0.55859375,0.55859375,0.6011160612106323,training/2023-03-21_17-52_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/checkpoints/epoch=88-step=1157.ckpt,training/2023-03-21_17-52_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/metrics.csv,2733,5996,3131,0.15286506712436676,0.9770691990852356,training/2023-03-21_17-52_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/checkpoints/epoch=38-step=1170.ckpt,training/2023-03-21_17-52_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.751953125,0.751953125,0.8460726141929626,0.578125,0.578125,0.6121125817298889,training/2023-03-21_18-46_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/checkpoints/epoch=51-step=676.ckpt,training/2023-03-21_18-46_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/metrics.csv,2733,7995,3131,0.15064667165279388,0.9781171083450317,training/2023-03-21_18-46_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/2023-03-21_18-46_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.728515625,0.728515625,0.7947273850440979,0.5862630009651184,0.5862630009651184,0.6402943730354309,training/2023-03-21_19-51_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/checkpoints/epoch=97-step=1274.ckpt,training/2023-03-21_19-51_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/target/metrics.csv,2733,9995,3131,0.12312428653240204,0.9849680066108704,training/2023-03-21_19-51_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/checkpoints/epoch=53-step=2700.ckpt,training/2023-03-21_19-51_EXP_ratio_ResNet_DFS_Coffee_f2-3/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,False,2,0,128,5,1,0.6734374761581421,0.6734374761581421,0.7173758745193481,0.5706380009651184,0.5706380009651184,0.595164954662323,training/2023-03-21_21-20_EXP_ratio_ResNet_DFS_Coffee_f2-base/logs/target/checkpoints/epoch=48-step=784.ckpt,training/2023-03-21_21-20_EXP_ratio_ResNet_DFS_Coffee_f2-base/logs/target/metrics.csv,3417,0,3131,,,,
Coffee,ResNet_DFS,True,2,0,128,5,1,0.6539062261581421,0.6539062261581421,0.671294093132019,0.5810546875,0.5810546875,0.5902795791625977,training/2023-03-21_22-01_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/checkpoints/epoch=78-step=1264.ckpt,training/2023-03-21_22-01_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/metrics.csv,3417,1998,3131,0.22120548784732819,0.9563287496566772,training/2023-03-21_22-01_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/checkpoints/epoch=58-step=590.ckpt,training/2023-03-21_22-01_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.69140625,0.69140625,0.7533081769943237,0.5966796875,0.5966796875,0.6553307175636292,training/2023-03-21_22-42_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/checkpoints/epoch=71-step=1152.ckpt,training/2023-03-21_22-42_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/metrics.csv,3417,3997,3131,0.16442473232746124,0.9748072624206543,training/2023-03-21_22-42_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/checkpoints/epoch=50-step=1020.ckpt,training/2023-03-21_22-42_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.717968761920929,0.717968761920929,0.7598771452903748,0.5950520634651184,0.5950520634651184,0.6013056635856628,training/2023-03-21_23-30_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/checkpoints/epoch=80-step=1296.ckpt,training/2023-03-21_23-30_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/metrics.csv,3417,5996,3131,0.15286506712436676,0.9770691990852356,training/2023-03-21_23-30_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/checkpoints/epoch=38-step=1170.ckpt,training/2023-03-21_23-30_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.6742187738418579,0.6742187738418579,0.7730778455734253,0.5634765625,0.5634765625,0.6369606256484985,training/2023-03-22_00-26_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/checkpoints/epoch=73-step=1184.ckpt,training/2023-03-22_00-26_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/metrics.csv,3417,7995,3131,0.15064667165279388,0.9781171083450317,training/2023-03-22_00-26_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/checkpoints/epoch=59-step=2400.ckpt,training/2023-03-22_00-26_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/metrics.csv
Coffee,ResNet_DFS,True,2,0,128,5,1,0.690625011920929,0.690625011920929,0.7764583230018616,0.580078125,0.580078125,0.6272386312484741,training/2023-03-22_01-29_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/checkpoints/epoch=85-step=1376.ckpt,training/2023-03-22_01-29_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/target/metrics.csv,3417,9995,3131,0.12312428653240204,0.9849680066108704,training/2023-03-22_01-29_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/checkpoints/epoch=53-step=2700.ckpt,training/2023-03-22_01-29_EXP_ratio_ResNet_DFS_Coffee_f2-4/logs/pretrain/metrics.csv
