dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_DFS,True,1,0,128,5,0.6809133291244507,0.6809133291244507,0.7459689974784851,0.6243942975997925,0.6243942975997925,0.6876785755157471,training/exp/EXP_ratio_f1.3_2023-03-05_21-42/logs/target/checkpoints/epoch=221-step=5550.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_21-42/logs/target/metrics.csv,240,4908,7254,5985,0.8850855827331543,0.8850855827331543,0.9757925271987915,training/exp/EXP_ratio_f1.3_2023-03-05_21-42/logs/pretrain/checkpoints/epoch=59-step=2280.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_21-42/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6668618321418762,0.6668618321418762,0.7050643563270569,0.6090225577354431,0.6090225577354431,0.6751265525817871,training/exp/EXP_ratio_f1.3_2023-03-05_22-26/logs/target/checkpoints/epoch=131-step=3300.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_22-26/logs/target/metrics.csv,240,4908,10881,5985,0.8929638862609863,0.8929638862609863,0.9740260243415833,training/exp/EXP_ratio_f1.3_2023-03-05_22-26/logs/pretrain/checkpoints/epoch=45-step=2622.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_22-26/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6926229596138,0.6926229596138,0.768139123916626,0.621553897857666,0.621553897857666,0.7064242362976074,training/exp/EXP_ratio_f1.3_2023-03-05_23-12/logs/target/checkpoints/epoch=188-step=4725.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_23-12/logs/target/metrics.csv,240,4908,14508,5985,0.8877342939376831,0.8877342939376831,0.978345513343811,training/exp/EXP_ratio_f1.3_2023-03-05_23-12/logs/pretrain/checkpoints/epoch=48-step=3675.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_23-12/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6832552552223206,0.6832552552223206,0.7585062384605408,0.6474519371986389,0.6474519371986389,0.7042105197906494,training/exp/EXP_ratio_f1.3_2023-03-05_23-59/logs/target/checkpoints/epoch=162-step=4075.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_23-59/logs/target/metrics.csv,240,4908,18135,5985,0.9030154943466187,0.9030154943466187,0.9842172861099243,training/exp/EXP_ratio_f1.3_2023-03-05_23-59/logs/pretrain/checkpoints/epoch=46-step=4418.ckpt,training/exp/EXP_ratio_f1.3_2023-03-05_23-59/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,False,1,0,128,5,0.6590163707733154,0.6590163707733154,0.7289100289344788,0.6207184791564941,0.6207184791564941,0.7023681402206421,training/exp/EXP_ratio_f1.base_2023-03-06_00-47/logs/target/checkpoints/epoch=228-step=7328.ckpt,training/exp/EXP_ratio_f1.base_2023-03-06_00-47/logs/target/metrics.csv,240,6135,0,5985,,,,,,
GunPoint,CNN_DFS,True,1,0,128,5,0.6725995540618896,0.6725995540618896,0.6837586164474487,0.6045112609863281,0.6045112609863281,0.6523633003234863,training/exp/EXP_ratio_f1.4_2023-03-06_01-25/logs/target/checkpoints/epoch=68-step=2208.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_01-25/logs/target/metrics.csv,240,6135,3627,5985,0.7269763946533203,0.7269763946533203,0.9227129220962524,training/exp/EXP_ratio_f1.4_2023-03-06_01-25/logs/pretrain/checkpoints/epoch=32-step=627.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_01-25/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6805620789527893,0.6805620789527893,0.7331693768501282,0.6038429141044617,0.6038429141044617,0.6613856554031372,training/exp/EXP_ratio_f1.4_2023-03-06_02-12/logs/target/checkpoints/epoch=137-step=4416.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_02-12/logs/target/metrics.csv,240,6135,7254,5985,0.8810105919837952,0.8810105919837952,0.9747617840766907,training/exp/EXP_ratio_f1.4_2023-03-06_02-12/logs/pretrain/checkpoints/epoch=59-step=2280.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_02-12/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6941452026367188,0.6941452026367188,0.7324235439300537,0.6130325794219971,0.6130325794219971,0.6608448028564453,training/exp/EXP_ratio_f1.4_2023-03-06_02-59/logs/target/checkpoints/epoch=101-step=3264.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_02-59/logs/target/metrics.csv,240,6135,10881,5985,0.8894321918487549,0.8894321918487549,0.9742841124534607,training/exp/EXP_ratio_f1.4_2023-03-06_02-59/logs/pretrain/checkpoints/epoch=36-step=2109.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_02-59/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6950819492340088,0.6950819492340088,0.7649692893028259,0.6123642325401306,0.6123642325401306,0.6703178286552429,training/exp/EXP_ratio_f1.4_2023-03-06_03-47/logs/target/checkpoints/epoch=145-step=4672.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_03-47/logs/target/metrics.csv,240,6135,14508,5985,0.8842706084251404,0.8842706084251404,0.9794988632202148,training/exp/EXP_ratio_f1.4_2023-03-06_03-47/logs/pretrain/checkpoints/epoch=48-step=3675.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_03-47/logs/pretrain/metrics.csv,60
GunPoint,CNN_DFS,True,1,0,128,5,0.6814988255500793,0.6814988255500793,0.7088626623153687,0.6147034168243408,0.6147034168243408,0.6476355791091919,training/exp/EXP_ratio_f1.4_2023-03-06_04-36/logs/target/checkpoints/epoch=47-step=1536.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_04-36/logs/target/metrics.csv,240,6135,18135,5985,0.8937245607376099,0.8937245607376099,0.9826809167861938,training/exp/EXP_ratio_f1.4_2023-03-06_04-36/logs/pretrain/checkpoints/epoch=52-step=4982.ckpt,training/exp/EXP_ratio_f1.4_2023-03-06_04-36/logs/pretrain/metrics.csv,60
