dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6438210010528564,0.6438210010528564,0.6612532138824463,0.66162109375,0.66162109375,0.7199859619140625,training/2023-03-21_07-23_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/checkpoints/epoch=77-step=3354.ckpt,training/2023-03-21_07-23_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/metrics.csv,8397,12492,10353,0.3383479714393616,0.9000337719917297,training/2023-03-21_07-23_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_07-23_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6573153138160706,0.6573153138160706,0.6996641159057617,0.6810547113418579,0.6810547113418579,0.7496041655540466,training/2023-03-21_07-44_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/checkpoints/epoch=1-step=86.ckpt,training/2023-03-21_07-44_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/metrics.csv,8397,18739,10353,0.27552005648612976,0.9318168759346008,training/2023-03-21_07-44_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/checkpoints/epoch=54-step=5335.ckpt,training/2023-03-21_07-44_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6583806872367859,0.6583806872367859,0.6573505401611328,0.6851562261581421,0.6851562261581421,0.7478954792022705,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/checkpoints/epoch=43-step=1892.ckpt,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/metrics.csv,8397,24985,10353,0.24438783526420593,0.9467059373855591,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/checkpoints/epoch=54-step=7095.ckpt,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6981534361839294,0.6981534361839294,0.6174637675285339,0.6600586175918579,0.6600586175918579,0.7297973036766052,training/2023-03-21_08-40_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/checkpoints/epoch=113-step=4902.ckpt,training/2023-03-21_08-40_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/target/metrics.csv,8397,31233,10353,0.22739627957344055,0.9546253085136414,training/2023-03-21_08-40_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/checkpoints/epoch=59-step=9720.ckpt,training/2023-03-21_08-40_EXP_ratio_CNN_DFS_PowerCons_f4-3/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,False,4,0,128,5,1,0.6364397406578064,0.6364397406578064,0.7073668241500854,0.669238269329071,0.669238269329071,0.7453098297119141,training/2023-03-21_09-15_EXP_ratio_CNN_DFS_PowerCons_f4-base/logs/target/checkpoints/epoch=18-step=1026.ckpt,training/2023-03-21_09-15_EXP_ratio_CNN_DFS_PowerCons_f4-base/logs/target/metrics.csv,10497,0,10353,,,,
PowerCons,CNN_DFS,True,4,0,128,5,1,0.658203125,0.658203125,0.7125288248062134,0.6719726324081421,0.6719726324081421,0.7452409863471985,training/2023-03-21_09-32_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/checkpoints/epoch=13-step=756.ckpt,training/2023-03-21_09-32_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/metrics.csv,10497,6246,10353,0.36364880204200745,0.8912390470504761,training/2023-03-21_09-32_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/checkpoints/epoch=58-step=1888.ckpt,training/2023-03-21_09-32_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6568080186843872,0.6568080186843872,0.7126269936561584,0.677929699420929,0.677929699420929,0.7473311424255371,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/checkpoints/epoch=17-step=972.ckpt,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/metrics.csv,10497,12492,10353,0.3383479714393616,0.9000337719917297,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/checkpoints/epoch=58-step=3776.ckpt,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6676897406578064,0.6676897406578064,0.711998701095581,0.69287109375,0.69287109375,0.7546771764755249,training/2023-03-21_10-18_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/checkpoints/epoch=24-step=1350.ckpt,training/2023-03-21_10-18_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/metrics.csv,10497,18739,10353,0.27552005648612976,0.9318168759346008,training/2023-03-21_10-18_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/checkpoints/epoch=54-step=5335.ckpt,training/2023-03-21_10-18_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6827567219734192,0.6827567219734192,0.7280596494674683,0.689453125,0.689453125,0.7495555877685547,training/2023-03-21_10-47_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/checkpoints/epoch=27-step=1512.ckpt,training/2023-03-21_10-47_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/metrics.csv,10497,24985,10353,0.24438783526420593,0.9467059373855591,training/2023-03-21_10-47_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/checkpoints/epoch=54-step=7095.ckpt,training/2023-03-21_10-47_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/metrics.csv
PowerCons,CNN_DFS,True,4,0,128,5,1,0.6643415093421936,0.6643415093421936,0.7079421281814575,0.68896484375,0.68896484375,0.7413334846496582,training/2023-03-21_11-20_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/checkpoints/epoch=30-step=1674.ckpt,training/2023-03-21_11-20_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/target/metrics.csv,10497,31233,10353,0.22739627957344055,0.9546253085136414,training/2023-03-21_11-20_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/checkpoints/epoch=59-step=9720.ckpt,training/2023-03-21_11-20_EXP_ratio_CNN_DFS_PowerCons_f4-4/logs/pretrain/metrics.csv
