dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,CNN_DFS,True,2,0,128,5,1,0.34975960850715637,0.34975960850715637,0.6211456656455994,0.4498005211353302,0.4498005211353302,0.788937509059906,training/2023-03-21_04-07_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_04-07_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/metrics.csv,4941,7308,6033,0.11731544137001038,0.9859856367111206,training/2023-03-21_04-07_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-21_04-07_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.3545673191547394,0.3545673191547394,0.6329588890075684,0.4263630211353302,0.4263630211353302,0.7835134267807007,training/2023-03-21_04-20_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/checkpoints/epoch=114-step=2875.ckpt,training/2023-03-21_04-20_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/metrics.csv,4941,10963,6033,0.09196946769952774,0.9914180636405945,training/2023-03-21_04-20_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_04-20_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.3701923191547394,0.3701923191547394,0.6529122591018677,0.4514627754688263,0.4514627754688263,0.8029018640518188,training/2023-03-21_04-36_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/checkpoints/epoch=107-step=2700.ckpt,training/2023-03-21_04-36_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/metrics.csv,4941,14617,6033,0.08826284855604172,0.9920973777770996,training/2023-03-21_04-36_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_04-36_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.3094951808452606,0.3094951808452606,0.55936199426651,0.394115686416626,0.394115686416626,0.7260535955429077,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/checkpoints/epoch=102-step=2575.ckpt,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f2-3/logs/target/metrics.csv,4941,18273,6033,0.07900991290807724,0.9936760067939758,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f2-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,2,0,128,5,1,0.3232421875,0.3232421875,0.6076288223266602,0.44498005509376526,0.44498005509376526,0.7761264443397522,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Plane_f2-base/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Plane_f2-base/logs/target/metrics.csv,6177,0,6033,,,,
Plane,CNN_DFS,True,2,0,128,5,1,0.37646484375,0.37646484375,0.6251140832901001,0.4916888177394867,0.4916888177394867,0.7832005620002747,training/2023-03-21_05-21_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/2023-03-21_05-21_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/metrics.csv,6177,3654,6033,0.15426522493362427,0.9760352373123169,training/2023-03-21_05-21_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-21_05-21_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.375,0.375,0.5971466898918152,0.4765625,0.4765625,0.778065025806427,training/2023-03-21_05-34_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/checkpoints/epoch=119-step=3720.ckpt,training/2023-03-21_05-34_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/metrics.csv,6177,7308,6033,0.11731544137001038,0.9859856367111206,training/2023-03-21_05-34_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-21_05-34_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.36474609375,0.36474609375,0.618137538433075,0.4961768686771393,0.4961768686771393,0.7810844779014587,training/2023-03-21_05-49_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/checkpoints/epoch=115-step=3596.ckpt,training/2023-03-21_05-49_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/metrics.csv,6177,10963,6033,0.09196946769952774,0.9914180636405945,training/2023-03-21_05-49_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_05-49_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.33251953125,0.33251953125,0.5888085961341858,0.4403257966041565,0.4403257966041565,0.7580475211143494,training/2023-03-21_06-05_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/checkpoints/epoch=117-step=3658.ckpt,training/2023-03-21_06-05_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/metrics.csv,6177,14617,6033,0.08826284855604172,0.9920973777770996,training/2023-03-21_06-05_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_06-05_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,2,0,128,5,1,0.392578125,0.392578125,0.6381436586380005,0.4867021143436432,0.4867021143436432,0.7958698272705078,training/2023-03-21_06-23_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/2023-03-21_06-23_EXP_ratio_CNN_DFS_Plane_f2-4/logs/target/metrics.csv,6177,18273,6033,0.07900991290807724,0.9936760067939758,training/2023-03-21_06-23_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/checkpoints/epoch=53-step=5076.ckpt,training/2023-03-21_06-23_EXP_ratio_CNN_DFS_Plane_f2-4/logs/pretrain/metrics.csv
