dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.6982421875,0.6982421875,0.7056966423988342,0.6664870977401733,0.6664870977401733,0.6743578314781189,training/2023-03-21_09-07_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/checkpoints/epoch=108-step=1744.ckpt,training/2023-03-21_09-07_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/metrics.csv,3136,4640,3825,0.21555814146995544,0.9532966613769531,training/2023-03-21_09-07_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/checkpoints/epoch=55-step=1344.ckpt,training/2023-03-21_09-07_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.685546875,0.685546875,0.6695393919944763,0.6926185488700867,0.6926185488700867,0.6809701919555664,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/checkpoints/epoch=23-step=384.ckpt,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/metrics.csv,3136,6960,3825,0.19669972360134125,0.961121678352356,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/checkpoints/epoch=52-step=1908.ckpt,training/2023-03-21_09-30_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.7001953125,0.7001953125,0.6775838136672974,0.6928879022598267,0.6928879022598267,0.6817114353179932,training/2023-03-21_09-56_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/checkpoints/epoch=26-step=432.ckpt,training/2023-03-21_09-56_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/metrics.csv,3136,9280,3825,0.17198340594768524,0.9701798558235168,training/2023-03-21_09-56_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/checkpoints/epoch=55-step=2688.ckpt,training/2023-03-21_09-56_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.7236328125,0.7236328125,0.6845988035202026,0.693965494632721,0.693965494632721,0.6769572496414185,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/checkpoints/epoch=26-step=432.ckpt,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/target/metrics.csv,3136,11601,3825,0.15571804344654083,0.9754173159599304,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/checkpoints/epoch=56-step=3420.ckpt,training/2023-03-21_10-25_EXP_ratio_ResNet_DFS_ECG200_f0-3/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,False,0,0,128,5,1,0.733593761920929,0.733593761920929,0.659124493598938,0.6489762663841248,0.6489762663841248,0.6472598314285278,training/2023-03-21_10-57_EXP_ratio_ResNet_DFS_ECG200_f0-base/logs/target/checkpoints/epoch=10-step=220.ckpt,training/2023-03-21_10-57_EXP_ratio_ResNet_DFS_ECG200_f0-base/logs/target/metrics.csv,3921,0,3825,,,,
ECG200,ResNet_DFS,True,0,0,128,5,1,0.7281249761581421,0.7281249761581421,0.7382710576057434,0.6804956793785095,0.6804956793785095,0.6869863867759705,training/2023-03-21_11-14_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/checkpoints/epoch=55-step=1120.ckpt,training/2023-03-21_11-14_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/metrics.csv,3921,2320,3825,0.3208087086677551,0.8928471803665161,training/2023-03-21_11-14_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/checkpoints/epoch=58-step=708.ckpt,training/2023-03-21_11-14_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.7265625,0.7265625,0.6369657516479492,0.6613685488700867,0.6613685488700867,0.6397731304168701,training/2023-03-21_11-38_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/checkpoints/epoch=8-step=180.ckpt,training/2023-03-21_11-38_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/metrics.csv,3921,4640,3825,0.21555814146995544,0.9532966613769531,training/2023-03-21_11-38_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/checkpoints/epoch=55-step=1344.ckpt,training/2023-03-21_11-38_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.7250000238418579,0.7250000238418579,0.7251253128051758,0.6592133641242981,0.6592133641242981,0.6891870498657227,training/2023-03-21_12-07_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/checkpoints/epoch=60-step=1220.ckpt,training/2023-03-21_12-07_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/metrics.csv,3921,6960,3825,0.19669972360134125,0.961121678352356,training/2023-03-21_12-07_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/checkpoints/epoch=52-step=1908.ckpt,training/2023-03-21_12-07_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.737500011920929,0.737500011920929,0.7491128444671631,0.6726831793785095,0.6726831793785095,0.6737056970596313,training/2023-03-21_12-40_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/checkpoints/epoch=80-step=1620.ckpt,training/2023-03-21_12-40_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/metrics.csv,3921,9280,3825,0.17198340594768524,0.9701798558235168,training/2023-03-21_12-40_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/checkpoints/epoch=55-step=2688.ckpt,training/2023-03-21_12-40_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/metrics.csv
ECG200,ResNet_DFS,True,0,0,128,5,1,0.741406261920929,0.741406261920929,0.7736140489578247,0.6594827771186829,0.6594827771186829,0.6734497547149658,training/2023-03-21_13-17_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/checkpoints/epoch=45-step=920.ckpt,training/2023-03-21_13-17_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/target/metrics.csv,3921,11601,3825,0.15571804344654083,0.9754173159599304,training/2023-03-21_13-17_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/checkpoints/epoch=56-step=3420.ckpt,training/2023-03-21_13-17_EXP_ratio_ResNet_DFS_ECG200_f0-4/logs/pretrain/metrics.csv
