dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.78515625,0.78515625,0.9085534811019897,0.606827437877655,0.606827437877655,0.6716700792312622,training/2023-03-20_11-33_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/target/checkpoints/epoch=113-step=1368.ckpt,training/2023-03-20_11-33_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/target/metrics.csv,2454,14508,5985,0.11563923209905624,0.986546516418457,training/2023-03-20_11-33_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-20_11-33_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.7682291865348816,0.7682291865348816,0.8549196720123291,0.5597826242446899,0.5597826242446899,0.6127349138259888,training/2023-03-20_11-53_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/target/checkpoints/epoch=62-step=756.ckpt,training/2023-03-20_11-53_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/target/metrics.csv,2454,18135,5985,0.09302953630685806,0.9913030862808228,training/2023-03-20_11-53_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/2023-03-20_11-53_EXP_ratio_CNN_DFS_GunPoint_f0-1/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,False,0,0,128,5,1,0.5859375,0.5859375,0.5713591575622559,0.515964686870575,0.515964686870575,0.41579562425613403,training/2023-03-20_12-15_EXP_ratio_CNN_DFS_GunPoint_f0-base/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-20_12-15_EXP_ratio_CNN_DFS_GunPoint_f0-base/logs/target/metrics.csv,3681,0,5985,,,,
GunPoint,CNN_DFS,True,0,0,128,5,1,0.550000011920929,0.550000011920929,0.5532931089401245,0.446161687374115,0.446161687374115,0.41518765687942505,training/2023-03-20_12-24_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/checkpoints/epoch=0-step=18.ckpt,training/2023-03-20_12-24_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/metrics.csv,3681,3627,5985,0.17539513111114502,0.9697204828262329,training/2023-03-20_12-24_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-20_12-24_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.6851562261581421,0.6851562261581421,0.72203528881073,0.6569293737411499,0.6569293737411499,0.6606394052505493,training/2023-03-20_12-38_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/checkpoints/epoch=89-step=1620.ckpt,training/2023-03-20_12-38_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/metrics.csv,3681,7254,5985,0.16056731343269348,0.9738451242446899,training/2023-03-20_12-38_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-20_12-38_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.6226562261581421,0.6226562261581421,0.6766999959945679,0.63892662525177,0.63892662525177,0.6760622262954712,training/2023-03-20_12-54_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/checkpoints/epoch=106-step=1926.ckpt,training/2023-03-20_12-54_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/metrics.csv,3681,10881,5985,0.14196810126304626,0.9797428250312805,training/2023-03-20_12-54_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-20_12-54_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.7015625238418579,0.7015625238418579,0.7880905866622925,0.67136549949646,0.67136549949646,0.7312415242195129,training/2023-03-20_13-12_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/checkpoints/epoch=119-step=2160.ckpt,training/2023-03-20_13-12_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/metrics.csv,3681,14508,5985,0.11563923209905624,0.986546516418457,training/2023-03-20_13-12_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-20_13-12_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.42890626192092896,0.42890626192092896,0.4833352565765381,0.53957200050354,0.53957200050354,0.6459500789642334,training/2023-03-20_13-33_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/checkpoints/epoch=119-step=2160.ckpt,training/2023-03-20_13-33_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/target/metrics.csv,3681,18135,5985,0.09302953630685806,0.9913030862808228,training/2023-03-20_13-33_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/checkpoints/epoch=57-step=5394.ckpt,training/2023-03-20_13-33_EXP_ratio_CNN_DFS_GunPoint_f0-2/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,False,0,0,128,5,1,0.6484375,0.6484375,0.7065178751945496,0.650985062122345,0.650985062122345,0.7433862686157227,training/2023-03-20_13-56_EXP_ratio_CNN_DFS_GunPoint_f0-base/logs/target/checkpoints/epoch=55-step=1400.ckpt,training/2023-03-20_13-56_EXP_ratio_CNN_DFS_GunPoint_f0-base/logs/target/metrics.csv,4908,0,5985,,,,
GunPoint,CNN_DFS,True,0,0,128,5,1,0.6808894276618958,0.6808894276618958,0.7213256359100342,0.656589686870575,0.656589686870575,0.7393660545349121,training/2023-03-20_14-07_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/checkpoints/epoch=55-step=1400.ckpt,training/2023-03-20_14-07_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/metrics.csv,4908,3627,5985,0.17539513111114502,0.9697204828262329,training/2023-03-20_14-07_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/checkpoints/epoch=59-step=1080.ckpt,training/2023-03-20_14-07_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.7890625,0.7890625,0.818974494934082,0.614130437374115,0.614130437374115,0.7413404583930969,training/2023-03-20_14-22_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/checkpoints/epoch=37-step=950.ckpt,training/2023-03-20_14-22_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/metrics.csv,4908,7254,5985,0.16056731343269348,0.9738451242446899,training/2023-03-20_14-22_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/checkpoints/epoch=59-step=2220.ckpt,training/2023-03-20_14-22_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.6862980723381042,0.6862980723381042,0.7387651205062866,0.6677989363670349,0.6677989363670349,0.7035808563232422,training/2023-03-20_14-40_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/checkpoints/epoch=119-step=3000.ckpt,training/2023-03-20_14-40_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/metrics.csv,4908,10881,5985,0.14196810126304626,0.9797428250312805,training/2023-03-20_14-40_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-20_14-40_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/metrics.csv
GunPoint,CNN_DFS,True,0,0,128,5,1,0.8010817170143127,0.8010817170143127,0.8970824480056763,0.6759510636329651,0.6759510636329651,0.7234228849411011,training/2023-03-20_14-59_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/checkpoints/epoch=114-step=2875.ckpt,training/2023-03-20_14-59_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/target/metrics.csv,4908,14508,5985,0.11563923209905624,0.986546516418457,training/2023-03-20_14-59_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-20_14-59_EXP_ratio_CNN_DFS_GunPoint_f0-3/logs/pretrain/metrics.csv
