dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
GunPoint,CNN_TS,True,4,0,128,5,0.549879789352417,0.549879789352417,0.6266112327575684,0.51613450050354,0.51613450050354,0.6938964128494263,training/exp/EXP_ratio_f4.3_2023-03-08_15-11/logs/target/checkpoints/epoch=103-step=2600.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-11/logs/target/metrics.csv,120,4908,7254,5985,0.8478618264198303,0.8478618264198303,0.9759612083435059,training/exp/EXP_ratio_f4.3_2023-03-08_15-11/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-11/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.596754789352417,0.596754789352417,0.6050620079040527,0.5983356237411499,0.5983356237411499,0.6575707197189331,training/exp/EXP_ratio_f4.3_2023-03-08_15-25/logs/target/checkpoints/epoch=78-step=1975.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-25/logs/target/metrics.csv,120,4908,10881,5985,0.8635602593421936,0.8635602593421936,0.9773985147476196,training/exp/EXP_ratio_f4.3_2023-03-08_15-25/logs/pretrain/checkpoints/epoch=57-step=3248.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-25/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.6430288553237915,0.6430288553237915,0.6223570108413696,0.61107337474823,0.61107337474823,0.6731061935424805,training/exp/EXP_ratio_f4.3_2023-03-08_15-39/logs/target/checkpoints/epoch=98-step=2475.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-39/logs/target/metrics.csv,120,4908,14508,5985,0.8795230388641357,0.8795230388641357,0.9829493761062622,training/exp/EXP_ratio_f4.3_2023-03-08_15-39/logs/pretrain/checkpoints/epoch=52-step=3975.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-39/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.567307710647583,0.567307710647583,0.607212245464325,0.5531589388847351,0.5531589388847351,0.6957322359085083,training/exp/EXP_ratio_f4.3_2023-03-08_15-57/logs/target/checkpoints/epoch=113-step=2850.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-57/logs/target/metrics.csv,120,4908,18135,5985,0.8460771441459656,0.8460771441459656,0.9790910482406616,training/exp/EXP_ratio_f4.3_2023-03-08_15-57/logs/pretrain/checkpoints/epoch=21-step=2046.ckpt,training/exp/EXP_ratio_f4.3_2023-03-08_15-57/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,False,4,0,128,5,0.53955078125,0.53955078125,0.46599000692367554,0.5417798757553101,0.5417798757553101,0.5520696640014648,training/exp/EXP_ratio_f4.base_2023-03-08_16-15/logs/target/checkpoints/epoch=40-step=1271.ckpt,training/exp/EXP_ratio_f4.base_2023-03-08_16-15/logs/target/metrics.csv,120,6135,0,5985,,,,,,
GunPoint,CNN_TS,True,4,0,128,5,0.5703125,0.5703125,0.5216628313064575,0.5448369383811951,0.5448369383811951,0.5659000277519226,training/exp/EXP_ratio_f4.4_2023-03-08_16-25/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_16-25/logs/target/metrics.csv,120,6135,3627,5985,0.8394097089767456,0.8394097089767456,0.9749946594238281,training/exp/EXP_ratio_f4.4_2023-03-08_16-25/logs/pretrain/checkpoints/epoch=54-step=990.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_16-25/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.59130859375,0.59130859375,0.534675121307373,0.60207200050354,0.60207200050354,0.5918561220169067,training/exp/EXP_ratio_f4.4_2023-03-08_16-38/logs/target/checkpoints/epoch=4-step=155.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_16-38/logs/target/metrics.csv,120,6135,7254,5985,0.8478618264198303,0.8478618264198303,0.9759612083435059,training/exp/EXP_ratio_f4.4_2023-03-08_16-38/logs/pretrain/checkpoints/epoch=57-step=2146.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_16-38/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.583984375,0.583984375,0.5374784469604492,0.598505437374115,0.598505437374115,0.5870286226272583,training/exp/EXP_ratio_f4.4_2023-03-08_16-52/logs/target/checkpoints/epoch=0-step=31.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_16-52/logs/target/metrics.csv,120,6135,10881,5985,0.8635602593421936,0.8635602593421936,0.9773985147476196,training/exp/EXP_ratio_f4.4_2023-03-08_16-52/logs/pretrain/checkpoints/epoch=57-step=3248.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_16-52/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.54296875,0.54296875,0.4914507269859314,0.6151494383811951,0.6151494383811951,0.5863248109817505,training/exp/EXP_ratio_f4.4_2023-03-08_17-07/logs/target/checkpoints/epoch=14-step=465.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_17-07/logs/target/metrics.csv,120,6135,14508,5985,0.8795230388641357,0.8795230388641357,0.9829493761062622,training/exp/EXP_ratio_f4.4_2023-03-08_17-07/logs/pretrain/checkpoints/epoch=52-step=3975.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_17-07/logs/pretrain/metrics.csv,60
GunPoint,CNN_TS,True,4,0,128,5,0.56982421875,0.56982421875,0.5259579420089722,0.6351901888847351,0.6351901888847351,0.6510590314865112,training/exp/EXP_ratio_f4.4_2023-03-08_17-24/logs/target/checkpoints/epoch=103-step=3224.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_17-24/logs/target/metrics.csv,120,6135,18135,5985,0.8460771441459656,0.8460771441459656,0.9790910482406616,training/exp/EXP_ratio_f4.4_2023-03-08_17-24/logs/pretrain/checkpoints/epoch=21-step=2046.ckpt,training/exp/EXP_ratio_f4.4_2023-03-08_17-24/logs/pretrain/metrics.csv,60
