dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
ECG200,CNN_DFS,False,3,0,128,5,1,0.625,0.625,0.4813964366912842,0.6942349076271057,0.6942349076271057,0.5171445608139038,training/2023-03-20_22-03_EXP_ratio_CNN_DFS_ECG200_f3-base/logs/target/checkpoints/epoch=0-step=12.ckpt,training/2023-03-20_22-03_EXP_ratio_CNN_DFS_ECG200_f3-base/logs/target/metrics.csv,2352,0,3825,,,,
ECG200,CNN_DFS,True,3,0,128,5,1,0.625,0.625,0.38549622893333435,0.6942349076271057,0.6942349076271057,0.46696385741233826,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/checkpoints/epoch=0-step=12.ckpt,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/metrics.csv,2352,2320,3825,0.3266015350818634,0.8924815058708191,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/checkpoints/epoch=57-step=696.ckpt,training/2023-03-20_22-09_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.6848958134651184,0.6848958134651184,0.6601670980453491,0.6977370977401733,0.6977370977401733,0.595990777015686,training/2023-03-20_22-17_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/checkpoints/epoch=82-step=996.ckpt,training/2023-03-20_22-17_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/metrics.csv,2352,4640,3825,0.2617727220058441,0.9316666722297668,training/2023-03-20_22-17_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/checkpoints/epoch=59-step=1440.ckpt,training/2023-03-20_22-17_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.6861979365348816,0.6861979365348816,0.6477214097976685,0.7007004022598267,0.7007004022598267,0.6433212757110596,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/checkpoints/epoch=59-step=720.ckpt,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/metrics.csv,2352,6960,3825,0.2989713251590729,0.9098968505859375,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/checkpoints/epoch=58-step=2124.ckpt,training/2023-03-20_22-27_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.6888020634651184,0.6888020634651184,0.5905526876449585,0.6977370977401733,0.6977370977401733,0.6207444071769714,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/checkpoints/epoch=111-step=1344.ckpt,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/metrics.csv,2352,9280,3825,0.23542408645153046,0.9437450170516968,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/checkpoints/epoch=58-step=2832.ckpt,training/2023-03-20_22-37_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.6966145634651184,0.6966145634651184,0.5966272354125977,0.6947737336158752,0.6947737336158752,0.6552711129188538,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/checkpoints/epoch=118-step=1428.ckpt,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/target/metrics.csv,2352,11601,3825,0.21807755529880524,0.9519294500350952,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/2023-03-20_22-48_EXP_ratio_CNN_DFS_ECG200_f3-2/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,3,0,128,5,1,0.7490234375,0.7490234375,0.61888587474823,0.7141702771186829,0.7141702771186829,0.5941441059112549,training/2023-03-20_23-00_EXP_ratio_CNN_DFS_ECG200_f3-base/logs/target/checkpoints/epoch=119-step=1920.ckpt,training/2023-03-20_23-00_EXP_ratio_CNN_DFS_ECG200_f3-base/logs/target/metrics.csv,3136,0,3825,,,,
ECG200,CNN_DFS,True,3,0,128,5,1,0.7744140625,0.7744140625,0.6530289649963379,0.7184805870056152,0.7184805870056152,0.6361212730407715,training/2023-03-20_23-06_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/checkpoints/epoch=75-step=1216.ckpt,training/2023-03-20_23-06_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/metrics.csv,3136,2320,3825,0.3266015350818634,0.8924815058708191,training/2023-03-20_23-06_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/checkpoints/epoch=57-step=696.ckpt,training/2023-03-20_23-06_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.7841796875,0.7841796875,0.6599863767623901,0.7165948152542114,0.7165948152542114,0.6132199764251709,training/2023-03-20_23-15_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/checkpoints/epoch=51-step=832.ckpt,training/2023-03-20_23-15_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/metrics.csv,3136,4640,3825,0.2617727220058441,0.9316666722297668,training/2023-03-20_23-15_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/checkpoints/epoch=59-step=1440.ckpt,training/2023-03-20_23-15_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.79296875,0.79296875,0.7025872468948364,0.7287176847457886,0.7287176847457886,0.6369054317474365,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/checkpoints/epoch=52-step=848.ckpt,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/metrics.csv,3136,6960,3825,0.2989713251590729,0.9098968505859375,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/checkpoints/epoch=58-step=2124.ckpt,training/2023-03-20_23-25_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.7822265625,0.7822265625,0.6429083347320557,0.7195581793785095,0.7195581793785095,0.624364972114563,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/checkpoints/epoch=51-step=832.ckpt,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/metrics.csv,3136,9280,3825,0.23542408645153046,0.9437450170516968,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/checkpoints/epoch=58-step=2832.ckpt,training/2023-03-20_23-36_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.798828125,0.798828125,0.6622745394706726,0.712553858757019,0.712553858757019,0.6528471112251282,training/2023-03-20_23-47_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/checkpoints/epoch=57-step=928.ckpt,training/2023-03-20_23-47_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/target/metrics.csv,3136,11601,3825,0.21807755529880524,0.9519294500350952,training/2023-03-20_23-47_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/2023-03-20_23-47_EXP_ratio_CNN_DFS_ECG200_f3-3/logs/pretrain/metrics.csv
ECG200,CNN_DFS,False,3,0,128,5,1,0.819531261920929,0.819531261920929,0.7109018564224243,0.7060883641242981,0.7060883641242981,0.6443827748298645,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_ECG200_f3-base/logs/target/checkpoints/epoch=61-step=1240.ckpt,training/2023-03-21_00-00_EXP_ratio_CNN_DFS_ECG200_f3-base/logs/target/metrics.csv,3921,0,3825,,,,
ECG200,CNN_DFS,True,3,0,128,5,1,0.82421875,0.82421875,0.7447801828384399,0.735722005367279,0.735722005367279,0.6644208431243896,training/2023-03-21_00-06_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/checkpoints/epoch=52-step=1060.ckpt,training/2023-03-21_00-06_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/metrics.csv,3921,2320,3825,0.3266015350818634,0.8924815058708191,training/2023-03-21_00-06_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/checkpoints/epoch=57-step=696.ckpt,training/2023-03-21_00-06_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.82421875,0.82421875,0.7296397686004639,0.7411099076271057,0.7411099076271057,0.6713589429855347,training/2023-03-21_00-16_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/checkpoints/epoch=60-step=1220.ckpt,training/2023-03-21_00-16_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/metrics.csv,3921,4640,3825,0.2617727220058441,0.9316666722297668,training/2023-03-21_00-16_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/checkpoints/epoch=59-step=1440.ckpt,training/2023-03-21_00-16_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.842968761920929,0.842968761920929,0.7587786316871643,0.7303340435028076,0.7303340435028076,0.6678202152252197,training/2023-03-21_00-26_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/checkpoints/epoch=31-step=640.ckpt,training/2023-03-21_00-26_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/metrics.csv,3921,6960,3825,0.2989713251590729,0.9098968505859375,training/2023-03-21_00-26_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/checkpoints/epoch=58-step=2124.ckpt,training/2023-03-21_00-26_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.817187488079071,0.817187488079071,0.7020953893661499,0.7160560488700867,0.7160560488700867,0.6388314962387085,training/2023-03-21_00-37_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/checkpoints/epoch=30-step=620.ckpt,training/2023-03-21_00-37_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/metrics.csv,3921,9280,3825,0.23542408645153046,0.9437450170516968,training/2023-03-21_00-37_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/checkpoints/epoch=58-step=2832.ckpt,training/2023-03-21_00-37_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/metrics.csv
ECG200,CNN_DFS,True,3,0,128,5,1,0.8265625238418579,0.8265625238418579,0.76575767993927,0.7367995977401733,0.7367995977401733,0.6824108362197876,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/checkpoints/epoch=72-step=1460.ckpt,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/target/metrics.csv,3921,11601,3825,0.21807755529880524,0.9519294500350952,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/checkpoints/epoch=59-step=3600.ckpt,training/2023-03-21_00-49_EXP_ratio_CNN_DFS_ECG200_f3-4/logs/pretrain/metrics.csv
