dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Plane,CNN_DFS,True,4,0,128,5,1,0.3773437440395355,0.3773437440395355,0.544486939907074,0.4247007966041565,0.4247007966041565,0.8087714314460754,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/checkpoints/epoch=116-step=2106.ckpt,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/metrics.csv,3706,3654,6033,0.15471377968788147,0.9759637713432312,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/2023-03-21_02-27_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.3531250059604645,0.3531250059604645,0.5382404923439026,0.35787898302078247,0.35787898302078247,0.7817463874816895,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/checkpoints/epoch=117-step=2124.ckpt,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/metrics.csv,3706,7308,6033,0.11789314448833466,0.9858502149581909,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_02-38_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.45234376192092896,0.45234376192092896,0.5410453081130981,0.42503324151039124,0.42503324151039124,0.7748798727989197,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/checkpoints/epoch=118-step=2142.ckpt,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/metrics.csv,3706,10963,6033,0.0924002006649971,0.9913385510444641,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_02-51_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.3062500059604645,0.3062500059604645,0.5140077471733093,0.31000664830207825,0.31000664830207825,0.7064304947853088,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/checkpoints/epoch=116-step=2106.ckpt,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/metrics.csv,3706,14617,6033,0.08427552133798599,0.9927929639816284,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_03-06_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.38671875,0.38671875,0.5026787519454956,0.39245346188545227,0.39245346188545227,0.7336045503616333,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/checkpoints/epoch=115-step=2088.ckpt,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f4-2/logs/target/metrics.csv,3706,18273,6033,0.07732080668210983,0.9939440488815308,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-21_03-23_EXP_ratio_CNN_DFS_Plane_f4-2/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,4,0,128,5,1,0.32692307233810425,0.32692307233810425,0.6197603940963745,0.501329779624939,0.501329779624939,0.7950261235237122,training/2023-03-21_03-42_EXP_ratio_CNN_DFS_Plane_f4-base/logs/target/checkpoints/epoch=109-step=2750.ckpt,training/2023-03-21_03-42_EXP_ratio_CNN_DFS_Plane_f4-base/logs/target/metrics.csv,4941,0,6033,,,,
Plane,CNN_DFS,True,4,0,128,5,1,0.31370192766189575,0.31370192766189575,0.6205835342407227,0.4547872245311737,0.4547872245311737,0.789052426815033,training/2023-03-21_03-51_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/checkpoints/epoch=87-step=2200.ckpt,training/2023-03-21_03-51_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/metrics.csv,4941,3654,6033,0.15471377968788147,0.9759637713432312,training/2023-03-21_03-51_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/2023-03-21_03-51_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.3203125,0.3203125,0.6256293654441833,0.516456127166748,0.516456127166748,0.8178828358650208,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/checkpoints/epoch=119-step=3000.ckpt,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/metrics.csv,4941,7308,6033,0.11789314448833466,0.9858502149581909,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_04-04_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.33954328298568726,0.33954328298568726,0.6359047889709473,0.5270944237709045,0.5270944237709045,0.8273977041244507,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/checkpoints/epoch=118-step=2975.ckpt,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/metrics.csv,4941,10963,6033,0.0924002006649971,0.9913385510444641,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_04-19_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.3407451808452606,0.3407451808452606,0.6418035626411438,0.5123005509376526,0.5123005509376526,0.8289129137992859,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/checkpoints/epoch=119-step=3000.ckpt,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/metrics.csv,4941,14617,6033,0.08427552133798599,0.9927929639816284,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_04-35_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.3587740361690521,0.3587740361690521,0.630787193775177,0.5024933218955994,0.5024933218955994,0.8007851243019104,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/checkpoints/epoch=119-step=3000.ckpt,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f4-3/logs/target/metrics.csv,4941,18273,6033,0.07732080668210983,0.9939440488815308,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-21_04-53_EXP_ratio_CNN_DFS_Plane_f4-3/logs/pretrain/metrics.csv
Plane,CNN_DFS,False,4,0,128,5,1,0.40234375,0.40234375,0.6152278780937195,0.5415558218955994,0.5415558218955994,0.805293083190918,training/2023-03-21_05-14_EXP_ratio_CNN_DFS_Plane_f4-base/logs/target/checkpoints/epoch=116-step=3627.ckpt,training/2023-03-21_05-14_EXP_ratio_CNN_DFS_Plane_f4-base/logs/target/metrics.csv,6177,0,6033,,,,
Plane,CNN_DFS,True,4,0,128,5,1,0.423828125,0.423828125,0.628673255443573,0.5827792286872864,0.5827792286872864,0.8282281756401062,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/checkpoints/epoch=113-step=3534.ckpt,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/metrics.csv,6177,3654,6033,0.15471377968788147,0.9759637713432312,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=58-step=1062.ckpt,training/2023-03-21_05-24_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.34912109375,0.34912109375,0.5923652052879333,0.46875,0.46875,0.7511883974075317,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/checkpoints/epoch=102-step=3193.ckpt,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/metrics.csv,6177,7308,6033,0.11789314448833466,0.9858502149581909,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=56-step=2109.ckpt,training/2023-03-21_05-38_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.32421875,0.32421875,0.6003759503364563,0.5372340679168701,0.5372340679168701,0.8070337176322937,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/checkpoints/epoch=118-step=3689.ckpt,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/metrics.csv,6177,10963,6033,0.0924002006649971,0.9913385510444641,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=58-step=3304.ckpt,training/2023-03-21_05-54_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.42529296875,0.42529296875,0.6353573203086853,0.5877659320831299,0.5877659320831299,0.8344597220420837,training/2023-03-21_06-11_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/checkpoints/epoch=114-step=3565.ckpt,training/2023-03-21_06-11_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/metrics.csv,6177,14617,6033,0.08427552133798599,0.9927929639816284,training/2023-03-21_06-11_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=59-step=4500.ckpt,training/2023-03-21_06-11_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/metrics.csv
Plane,CNN_DFS,True,4,0,128,5,1,0.357421875,0.357421875,0.57441246509552,0.5094747543334961,0.5094747543334961,0.7703456282615662,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/checkpoints/epoch=94-step=2945.ckpt,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f4-4/logs/target/metrics.csv,6177,18273,6033,0.07732080668210983,0.9939440488815308,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/checkpoints/epoch=55-step=5264.ckpt,training/2023-03-21_06-31_EXP_ratio_CNN_DFS_Plane_f4-4/logs/pretrain/metrics.csv
