dataset,arch,pretrained,fold_number,random_state,batch_size,window_length,window_stride,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_mse,pretrain_val_r2,pretrain_best_model,pretrain_train_csv
Trace,CNN_DFS,True,4,0,128,5,1,0.5789930820465088,0.5789930820465088,0.7815244197845459,0.47702205181121826,0.47702205181121826,0.6988332271575928,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/checkpoints/epoch=117-step=4012.ckpt,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/metrics.csv,6755,13304,10985,0.30267614126205444,0.9070000648498535,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/checkpoints/epoch=59-step=4080.ckpt,training/2023-03-21_05-12_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.6783854365348816,0.6783854365348816,0.8466339707374573,0.5076286792755127,0.5076286792755127,0.7742403149604797,training/2023-03-21_05-37_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/checkpoints/epoch=113-step=3876.ckpt,training/2023-03-21_05-37_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/metrics.csv,6755,19956,10985,0.226780965924263,0.9494373202323914,training/2023-03-21_05-37_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/checkpoints/epoch=58-step=6077.ckpt,training/2023-03-21_05-37_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.5685763955116272,0.5685763955116272,0.709071695804596,0.4216911792755127,0.4216911792755127,0.6356192231178284,training/2023-03-21_06-08_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/checkpoints/epoch=54-step=1870.ckpt,training/2023-03-21_06-08_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/metrics.csv,6755,26608,10985,0.16350463032722473,0.9733657836914062,training/2023-03-21_06-08_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/checkpoints/epoch=55-step=7672.ckpt,training/2023-03-21_06-08_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.4683159589767456,0.4683159589767456,0.6740108728408813,0.38648897409439087,0.38648897409439087,0.6365096569061279,training/2023-03-21_06-46_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/checkpoints/epoch=101-step=3468.ckpt,training/2023-03-21_06-46_EXP_ratio_CNN_DFS_Trace_f4-2/logs/target/metrics.csv,6755,33260,10985,0.14283573627471924,0.9796457290649414,training/2023-03-21_06-46_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/checkpoints/epoch=59-step=10260.ckpt,training/2023-03-21_06-46_EXP_ratio_CNN_DFS_Trace_f4-2/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,4,0,128,5,1,0.556640625,0.556640625,0.7238870859146118,0.48694851994514465,0.48694851994514465,0.6667738556861877,training/2023-03-21_07-29_EXP_ratio_CNN_DFS_Trace_f4-base/logs/target/checkpoints/epoch=118-step=5355.ckpt,training/2023-03-21_07-29_EXP_ratio_CNN_DFS_Trace_f4-base/logs/target/metrics.csv,9007,0,10985,,,,
Trace,CNN_DFS,True,4,0,128,5,1,0.634765625,0.634765625,0.7829073667526245,0.5449448823928833,0.5449448823928833,0.7648335695266724,training/2023-03-21_07-46_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/checkpoints/epoch=93-step=4230.ckpt,training/2023-03-21_07-46_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/metrics.csv,9007,6652,10985,0.42035526037216187,0.823512852191925,training/2023-03-21_07-46_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/checkpoints/epoch=58-step=2006.ckpt,training/2023-03-21_07-46_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.6848958134651184,0.6848958134651184,0.8055104613304138,0.5469669103622437,0.5469669103622437,0.729507327079773,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/checkpoints/epoch=80-step=3645.ckpt,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/metrics.csv,9007,13304,10985,0.30267614126205444,0.9070000648498535,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/checkpoints/epoch=59-step=4080.ckpt,training/2023-03-21_08-10_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.6429036259651184,0.6429036259651184,0.8672940731048584,0.6023896932601929,0.6023896932601929,0.8266685009002686,training/2023-03-21_08-39_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/checkpoints/epoch=78-step=3555.ckpt,training/2023-03-21_08-39_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/metrics.csv,9007,19956,10985,0.226780965924263,0.9494373202323914,training/2023-03-21_08-39_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/checkpoints/epoch=58-step=6077.ckpt,training/2023-03-21_08-39_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.6901041865348816,0.6901041865348816,0.8684420585632324,0.5845588445663452,0.5845588445663452,0.809809148311615,training/2023-03-21_09-13_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/checkpoints/epoch=42-step=1935.ckpt,training/2023-03-21_09-13_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/metrics.csv,9007,26608,10985,0.16350463032722473,0.9733657836914062,training/2023-03-21_09-13_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/checkpoints/epoch=55-step=7672.ckpt,training/2023-03-21_09-13_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.6116536259651184,0.6116536259651184,0.8607772588729858,0.5847426652908325,0.5847426652908325,0.8198655843734741,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/checkpoints/epoch=83-step=3780.ckpt,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_Trace_f4-3/logs/target/metrics.csv,9007,33260,10985,0.14283573627471924,0.9796457290649414,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/checkpoints/epoch=59-step=10260.ckpt,training/2023-03-21_09-53_EXP_ratio_CNN_DFS_Trace_f4-3/logs/pretrain/metrics.csv
Trace,CNN_DFS,False,4,0,128,5,1,0.520312488079071,0.520312488079071,0.7802334427833557,0.5014705657958984,0.5014705657958984,0.7431230545043945,training/2023-03-21_10-43_EXP_ratio_CNN_DFS_Trace_f4-base/logs/target/checkpoints/epoch=83-step=4788.ckpt,training/2023-03-21_10-43_EXP_ratio_CNN_DFS_Trace_f4-base/logs/target/metrics.csv,11260,0,10985,,,,
Trace,CNN_DFS,True,4,0,128,5,1,0.46692708134651184,0.46692708134651184,0.6499963998794556,0.45726102590560913,0.45726102590560913,0.6264815330505371,training/2023-03-21_11-07_EXP_ratio_CNN_DFS_Trace_f4-4/logs/target/checkpoints/epoch=74-step=4275.ckpt,training/2023-03-21_11-07_EXP_ratio_CNN_DFS_Trace_f4-4/logs/target/metrics.csv,11260,6652,10985,0.42035526037216187,0.823512852191925,training/2023-03-21_11-07_EXP_ratio_CNN_DFS_Trace_f4-4/logs/pretrain/checkpoints/epoch=58-step=2006.ckpt,training/2023-03-21_11-07_EXP_ratio_CNN_DFS_Trace_f4-4/logs/pretrain/metrics.csv
Trace,CNN_DFS,True,4,0,128,5,1,0.6158854365348816,0.6158854365348816,0.8446215391159058,0.5341911911964417,0.5341911911964417,0.7660219669342041,training/2023-03-21_11-38_EXP_ratio_CNN_DFS_Trace_f4-4/logs/target/checkpoints/epoch=69-step=3990.ckpt,training/2023-03-21_11-38_EXP_ratio_CNN_DFS_Trace_f4-4/logs/target/metrics.csv,11260,13304,10985,0.30267614126205444,0.9070000648498535,training/2023-03-21_11-38_EXP_ratio_CNN_DFS_Trace_f4-4/logs/pretrain/checkpoints/epoch=59-step=4080.ckpt,training/2023-03-21_11-38_EXP_ratio_CNN_DFS_Trace_f4-4/logs/pretrain/metrics.csv
