dataset,arch,pretrained,fold_number,random_state,batch_size,window_size,target_val_acc,target_val_f1,target_val_auroc,target_test_acc,target_test_f1,target_test_auroc,target_best_model,target_train_csv,target_nepochs,nsamp_tra,nsamp_pre,nsamp_test,pretrain_val_acc,pretrain_val_f1,pretrain_val_auroc,pretrain_best_model,pretrain_train_csv,pretrain_nepochs
PowerCons,CNN_DFS,True,2,0,128,5,0.5948396325111389,0.5948396325111389,0.7027860879898071,0.6841495037078857,0.6841495037078857,0.7736592292785645,training/exp/EXP_ratio_f2.3_2023-02-28_17-52/logs/target/checkpoints/epoch=0-step=44.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_17-52/logs/target/metrics.csv,41,8397,12492,10353,0.5907574892044067,0.5907574892044067,0.8569507598876953,training/exp/EXP_ratio_f2.3_2023-02-28_17-52/logs/pretrain/checkpoints/epoch=18-step=1235.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_17-52/logs/pretrain/metrics.csv,24
PowerCons,CNN_DFS,True,2,0,128,5,0.6283124089241028,0.6283124089241028,0.7325792908668518,0.6921665072441101,0.6921665072441101,0.7796615362167358,training/exp/EXP_ratio_f2.3_2023-02-28_18-04/logs/target/checkpoints/epoch=0-step=44.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_18-04/logs/target/metrics.csv,41,8397,18739,10353,0.60447758436203,0.60447758436203,0.862216591835022,training/exp/EXP_ratio_f2.3_2023-02-28_18-04/logs/pretrain/checkpoints/epoch=21-step=2156.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_18-04/logs/pretrain/metrics.csv,27
PowerCons,CNN_DFS,True,2,0,128,5,0.6541143655776978,0.6541143655776978,0.7654609680175781,0.6962233185768127,0.6962233185768127,0.783279538154602,training/exp/EXP_ratio_f2.3_2023-02-28_18-17/logs/target/checkpoints/epoch=0-step=44.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_18-17/logs/target/metrics.csv,41,8397,24985,10353,0.673097550868988,0.673097550868988,0.9000110626220703,training/exp/EXP_ratio_f2.3_2023-02-28_18-17/logs/pretrain/checkpoints/epoch=34-step=4550.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_18-17/logs/pretrain/metrics.csv,40
PowerCons,CNN_DFS,True,2,0,128,5,0.6377266645431519,0.6377266645431519,0.7454782128334045,0.6899449229240417,0.6899449229240417,0.7710616588592529,training/exp/EXP_ratio_f2.3_2023-02-28_18-35/logs/target/checkpoints/epoch=0-step=44.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_18-35/logs/target/metrics.csv,41,8397,31233,10353,0.6240830421447754,0.6240830421447754,0.8757058382034302,training/exp/EXP_ratio_f2.3_2023-02-28_18-35/logs/pretrain/checkpoints/epoch=9-step=1620.ckpt,training/exp/EXP_ratio_f2.3_2023-02-28_18-35/logs/pretrain/metrics.csv,15
PowerCons,CNN_DFS,False,2,0,128,5,0.5260809063911438,0.5260809063911438,0.7148159742355347,0.6266782283782959,0.6266782283782959,0.758277416229248,training/exp/EXP_ratio_f2.base_2023-02-28_18-46/logs/target/checkpoints/epoch=3-step=216.ckpt,training/exp/EXP_ratio_f2.base_2023-02-28_18-46/logs/target/metrics.csv,44,10497,0,10353,,,,,,
PowerCons,CNN_DFS,True,2,0,128,5,0.45969316363334656,0.45969316363334656,0.7343950867652893,0.5648604035377502,0.5648604035377502,0.7442280650138855,training/exp/EXP_ratio_f2.4_2023-02-28_18-55/logs/target/checkpoints/epoch=5-step=324.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_18-55/logs/target/metrics.csv,46,10497,6246,10353,0.5574082732200623,0.5574082732200623,0.8356966972351074,training/exp/EXP_ratio_f2.4_2023-02-28_18-55/logs/pretrain/checkpoints/epoch=34-step=1155.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_18-55/logs/pretrain/metrics.csv,40
PowerCons,CNN_DFS,True,2,0,128,5,0.6284518837928772,0.6284518837928772,0.7681213617324829,0.5746160745620728,0.5746160745620728,0.6774944067001343,training/exp/EXP_ratio_f2.4_2023-02-28_19-09/logs/target/checkpoints/epoch=125-step=6804.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_19-09/logs/target/metrics.csv,166,10497,12492,10353,0.5971891283988953,0.5971891283988953,0.8631473779678345,training/exp/EXP_ratio_f2.4_2023-02-28_19-09/logs/pretrain/checkpoints/epoch=26-step=1755.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_19-09/logs/pretrain/metrics.csv,32
PowerCons,CNN_DFS,True,2,0,128,5,0.6189679503440857,0.6189679503440857,0.7566725015640259,0.6832802295684814,0.6832802295684814,0.7769978642463684,training/exp/EXP_ratio_f2.4_2023-02-28_19-51/logs/target/checkpoints/epoch=0-step=54.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_19-51/logs/target/metrics.csv,41,10497,18739,10353,0.5604953765869141,0.5604953765869141,0.8460716605186462,training/exp/EXP_ratio_f2.4_2023-02-28_19-51/logs/pretrain/checkpoints/epoch=11-step=1176.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_19-51/logs/pretrain/metrics.csv,17
PowerCons,CNN_DFS,True,2,0,128,5,0.47085076570510864,0.47085076570510864,0.7091235518455505,0.5845648646354675,0.5845648646354675,0.7728366851806641,training/exp/EXP_ratio_f2.4_2023-02-28_20-02/logs/target/checkpoints/epoch=9-step=540.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_20-02/logs/target/metrics.csv,50,10497,24985,10353,0.6473740339279175,0.6473740339279175,0.8860613107681274,training/exp/EXP_ratio_f2.4_2023-02-28_20-02/logs/pretrain/checkpoints/epoch=23-step=3120.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_20-02/logs/pretrain/metrics.csv,29
PowerCons,CNN_DFS,True,2,0,128,5,0.6019525527954102,0.6019525527954102,0.7568020820617676,0.5830194354057312,0.5830194354057312,0.6647233963012695,training/exp/EXP_ratio_f2.4_2023-02-28_20-19/logs/target/checkpoints/epoch=74-step=4050.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_20-19/logs/target/metrics.csv,115,10497,31233,10353,0.6474230885505676,0.6474230885505676,0.8911492228507996,training/exp/EXP_ratio_f2.4_2023-02-28_20-19/logs/pretrain/checkpoints/epoch=18-step=3078.ckpt,training/exp/EXP_ratio_f2.4_2023-02-28_20-19/logs/pretrain/metrics.csv,24
